|character|text|type
850||(beat)|unknown
851|LORD COWARD|Name your price.|speech
852||Holmes looks at Coward with scathing disdain.|stage direction
853|HOLMES|"One of the great benefits of my
work is that I can pick and choose
my clients. I'll get him, but not
for you."|speech
854||"Holmes stalks out -- stops at the door, turns, fixes Sir
Thomas with a very bleak gaze."|stage direction
855|HOLMES|"I have one last question, Sir
Thomas."|speech
856|SIR THOMAS|What is it?|speech
857||Holmes holds up the tintype.|stage direction
858|HOLMES|"If the rest of his family's dead,
why are you still alive?"|speech
859||Holmes tosses the tintype onto a table, leaves.|stage direction
860||73                                                              73|unknown
861||OMITTED|stage direction
862||"60.
74   EXT. THE GRAND HOTEL                                        74"|unknown
863||"Holmes comes out of a carriage, and scoots up the steps
of the massive hotel that's bustling with people."|stage direction
864||75   INT. IRENE'S HOTEL ROOM - DAY                               75|unknown
865||"Irene enters wearing a stunning evening dress. She
pauses glancing briefly around the room before sitting at
a mirrored dressing table. There's a decanter on the
table next to her from which she pours herself a glass of
wine.
Then she begins removing an impressive assortment of
WEAPONS hidden on her person: she pulls a stiletto from
her garter, a Derringer from her waistband (which she
puts down next to the wine glass). She pulls long thin
needles from her hair, lets her hair down. As she
continues...
PULL BACK TO REVEAL Holmes watching her from a shadowy
corner. He looks on silently until:"|stage direction
866|IRENE|"If you're going to watch me take
my clothes off, Sherlock, the
least you can do is help me with
the buttons."|speech
867||OR ALT:|stage direction
868|IRENE|"To watch a lady undress without
her permission is a criminal
offense, Sherlock, and could get
you into a lot of trouble..."|speech
869||They both eye the Derringer on the table.|stage direction
870|IRENE|"So why don't you come over here
and help me instead."|speech
871||"Holmes approaches her somewhat tentatively and reaches
for the top button on the back of her dress."|stage direction
872||IRENE|unknown
873|IRENE|That's better.|speech
874|HOLMES|You can stop looking for Reardon.|speech
875|IRENE|I knew I could count on you.|speech
876||"(CONTINUED)
61.
75   CONTINUED:                                                     75"|unknown
877|HOLMES|He was buried in Blackwood's tomb.|speech
878||Irene is momentarily taken aback then recovers.|stage direction
879|IRENE|"Wonderful. Case closed then.
Your services are no longer
required."|speech
880||Unbuttoning done, Holmes steps out to confront Irene.|stage direction
881|HOLMES|"I can't help wondering if your
employer will be as content with
these results? You were
uncharacteristically ill at ease
in his presence. Your hand was
trembling, your gaze was averted.
I couldn't see his face, but I
spotted chalk on his lapel. A
professor perhaps?"|speech
882||Irene gets up, walks behind a DRESSING SCREEN.|stage direction
883||(behind screen)|unknown
884|IRENE|The eye patch was a nice touch.|speech
885|HOLMES|"But I've never known a professor
to carry a gun, and on such a
clever contraption."|speech
886|IRENE (O.S.)|Let's not argue.|speech
887|HOLMES|We're not.|speech
888||"Irene steps out, now wearing an array of Victorian
undergarments. Unfairly gorgeous. The huge DIAMOND
still around her neck. She moves back to the dressing
table.
Holmes won't look at her, refusing to get turned on."|stage direction
889|HOLMES|"Tell me who you're working for and
what he's after."|speech
890|IRENE|"That's nobody's business but my
own."|speech
891||"(CONTINUED)
61A.
75   CONTINUED: (2)                                                75"|unknown
892|HOLMES|I disagree.|speech
893|IRENE|You see, we are arguing.|speech
894||"Holmes gets closer and closer to Irene as he presses his
case vehemently."|stage direction
895|HOLMES|"When a man you ask me to find ends
up dead in the coffin of the most
notorious murderer since Jack the
Ripper and that murderer manages
to return from the dead, not only
is it my business, it's the
business of Scotland Yard and the
highest levels of the British
government. They will certainly
consider your reticence to be an
obstruction of justice. Which in
relation to a crime of this
magnitude would certainly mean
prison time."|speech
896|IRENE|"This wine is excellent.    You
should really try some."|speech
897||"Holmes notices her Derringer on the table next to the
wine bottle."|stage direction
898|HOLMES|So what's it to be?|speech
899|IRENE|Do we really have to decide now?|speech
900||Irene reaches for the wine.|stage direction
901|HOLMES|"You're in over your head this
time, Irene."|speech
902||"Irene snatches up her gun.    Holmes grabs her arm.
BANG! A BULLET tears into his shoe, missing his toe.
Holmes snatches away the smoking Derringer. Irene kisses
him, hard and angry at first, becoming something else.
Another of the weapons in her arsenal, and the one that
disarms Holmes.
The kiss leads them to the bed."|stage direction
903||"(CONTINUED)
62.
75   CONTINUED: (3)                                                 75
IRENE"|unknown
904|HOLMES|That's better.|speech
905||"Irene pulls him down to it.     He doesn't resist.
CLICK!
Holmes' eyes flare with surprise.
CLICK!"|stage direction
906||IRENE|unknown
907|HOLMES|Much better.|speech
908||Irene has handcuffed him to the bed frame.|stage direction
909|IRENE|"This is the only way it could ever
work between us, Sherlock -- one
in shackles, the other with the
key."|speech
910||"She gets off him.
While he struggles on the bed, Irene walks casually
across the room. She starts putting on MAN'S CLOTHING.
She's in charge now."|stage direction
911|IRENE|I've NEVER been in over my head.|speech
912|HOLMES|"How can you live like this --
always a fugitive."|speech
913||She approaches, now dressed as a man, straddles him.|stage direction
914|IRENE|"But free. And on my own terms.
Just like you -- well, not you at
this exact moment --"|speech
915||"(CONTINUED)
63.
75    CONTINUED: (4)                                               75"|unknown
916||"She pulls at the front of his trousers, throws the
handcuff keys down there."|location
917||"IRENE
-- but generally speaking."|unknown
918||"Holmes has no retort. Irene takes the scarf off his
neck, moves to the doorway."|location
919||"IRENE
If anyone asks, please let them
know that Mr. O'Neil didn't have
time to check out.
(beat)
I hope you don't mind settling the
bill."|unknown
920||OR ALT:|location
921||"IRENE
What were you doing consorting
with a married business traveller
in his hotel room is something
you'll have to explain for
yourself."|unknown
922||"She picks up TWO SUITCASES waiting for her at the door
(NEW PROP!) and, as she leaves:"|location
923||"IRENE
Where's Watson when you need him?
75A                                                                75A"|unknown
924||OMITTED|location
925||76    INT. SIR THOMAS' HOUSE - NIGHT                                76|unknown
926||"Sir Thomas enters the hall from outside, he looks tired.
His butler, PERIGRINE, stands there waiting for him."|location
927||"PERIGRINE
Good evening, sir. Some figs and
honey with a nice glass of port?
I've prepared a tray.
SIR THOMAS
No thank you, Perigrine, I'm going
to bed.
(as he heads
upstairs)
You won't let those figs go to
waste, will you?
(CONTINUED)
63A.
76   CONTINUED:                                                     76"|unknown
928|PERIGRINE|Nor the port, sir.|speech
929||"Thomas smiles, goes up.   Perigrine heads for the kitchen,
licking his lips."|stage direction
930||77   INT. SIR THOMAS' BATHROOM                                      77|unknown
931||"Sir Thomas sinks into his bath.   Relaxing.
The CAMERA SLOWLY TRACKS IN, drip, drip, drip.
The silence is broken all of a sudden when the tap is
magically turned on. Sir Thomas opens his eyes in panic,
as he hears an eerie WHISPER O.S., like the rushing of
wind.
Sir Thomas is overcome with panic, tries to sit up.
Can't. Not all the way."|stage direction
932||"(CONTINUED)
64.
77    CONTINUED:                                                   77
BLACKWOOD (O.S.)
Hello, Father..."|unknown
933||"Thomas blinks and sees that BLACKWOOD now sits in the
corner of the bathroom, lit in a sinister fashion.
Sir Thomas' eyes widen, the muscles stand out in his neck
as he fights paralysis. He slides back down, slowly."|location
934||"BLACKWOOD
You can't fight it. It comes from
a power greater than yours. You
can only surrender."|unknown
935||"The water flows over Sir Thomas, as Blackwood steps
closer and takes the sacred RING from his rigid finger."|location
936||"BLACKWOOD
I've been imagining this moment
for a long time..."|unknown
937||"The water closes over his face. Sir Thomas stares up at
Blackwood, who watches him drown, slowly and surely."|location
938||"BLACKWOOD
... I must admit, it's better than
I thought it would be.
78                                                                  78"|unknown
939||"INT. THE GRAND HOTEL - CORRIDOR - DAY
Carrying an armful of laundry, a MAID slips a pass-key
into a lock and opens the door...
... to be confronted by the snoring form of Holmes, still
handcuffed to the bed. Clothes in total disarray. Her
shriek wakes him. He looks down at himself and reacts
with shock, then grim recognition sets in."|location
940||"HOLMES
Don't take this the wrong way, but
might I borrow your hand?
78A   INT. POLICE CARRIAGE                                         78A"|unknown
941||Holmes sits beside a COP, and opposite CONSTABLE CLARK.|location
942||"HOLMES
Chambermaids were once such a
liberal breed. Besides, she
misinterpreted my intention
entirely.
(MORE)
(CONTINUED)
65.
78A   CONTINUED:                                                  78A
HOLMES (CONT'D)
This is why I find this modern
religious fervor so troubling,
there is no latitude for
misunderstanding."|unknown
943||"He looks out the carriage window and sees signs of a
spiritualist gathering."|location
944||"HOLMES
Faith runs riot over reason.
CONSTABLE CLARK
Well, it's a good thing she was
offended or we'd never have found
you. The inspector's been over to
Baker Street himself this morning."|unknown
945||The coach stops.|location
946||78B                                                                78B|unknown
947||"EXT. SIR THOMAS' HOUSE - DAY
Holmes steps out of the coach, and is escorted inside by
Constable Clark."|location
948||78C   INT. SIR THOMAS' BATHROOM                                    78C|unknown
949||"Holmes is briefed by Constable Clark as they enter. As
Constable Clark continues in, Holmes swivels away --"|location
950||"CONSTABLE CLARK
We've checked everything. No sign
of a break-in. The Butler didn't
hear anything. The body was in
the tub, eyes wide open --"|unknown
951||-- so that Const. Clark ends up talking to thin air.|location
952||"CONSTABLE CLARK
(realizing Holmes
isn't there)
-- only his ring was missing."|unknown
953||"He turns, puzzled, looking for Holmes, finds him right
back at the doorway, in full virtuoso detective mode.
Right now, right here is where Holmes is at his very best
-- this is, in fact, why he exists.
Holmes is satisfied by what he sees or finds, continues
into the bathroom, where a POLICE OFFICER stands over the
tub and Sir Thomas' body (covered with a blanket).
The tub has been drained. The kind of crime scene
violation that Holmes cannot get them to stop doing."|location
954||"(CONTINUED)
65A.
78C   CONTINUED:                                                78C
HOLMES
Why did you drain the water?
POLICE OFFICER
Out of common decency.
HOLMES
(incensed)
Crime is common, logic is rare.
The decent thing to do is catch
the killer, not provide comfort to
the corpse."|unknown
955||"Neither the officer nor Clark have a response. Holmes
swivels, sees a JAR OF BATH SALTS on the table next to
the chair Blackwood sat in, leans over, scoops it up,
opens it, sniffs it."|location
956||"HOLMES
Hmm..."|unknown
957||Holmes thrusts the open jar under the Officer's nose.|location
958||"HOLMES
What is that?
POLICE OFFICER
(smelling)
Uhhhh... jasmine?
HOLMES
Superb. I suspect this comes from
a larger cannister. It'll either
be in the pantry, high up where
it's warm and dry, or in a linen
closet with a vent. And,
Constable, you could check the
ground under the rear windows for
any footprints not your own."|unknown
959||Both cops hesitate -- Holmes is not their boss.|location
960||"HOLMES
Data, data, data! I cannot make
bricks without clay!"|unknown
961||"The cops hurry away. Now Holmes can really get down to
work. This may mean he gets on his belly for a floor's-
eye-view, it may mean he looks down from a window sill.
Sometimes he hums or sings to himself.
Holmes is happy.
He glances around the room, sees the chair where
Blackwood was perched, sits in it himself."|location
962||"(CONTINUED)
65B.
78C   CONTINUED: (2)                                              78C"|unknown
963||"His eyes keep moving, noticing something on a wall. He
steps toward it, runs his hand along a layer of dust.
The dust has a line down it, as if the wall cracked open.
Holmes steps to the sink, grabs a handful of TALCUM
POWDER and tosses the powder against the wall, revealing:"|location
964||"(CONTINUED)
66.
78C   CONTINUED: (3)                                              78C"|unknown
965||"FINGERPRINTS on one of the panels.
He pushes the panel, and the wall shifts, opening to
reveal a SECRET ROOM. Holmes enters --"|location
966||"78D   OMITTED                                                       78D
78E   INT. SIR THOMAS' SECRET ROOM                                  78E"|unknown
967||"Holmes finds a desk with a prayer table, and ancient
texts, spellbooks, one book open to a picture of
Alexander the Great at the Sphinx. He steps toward --
An ALTAR below the image of the Sphinx. On the altar,
four strange objects: a strand of human HAIR, a cow's
BONE, a large sharp FANG, and a FEATHER.
Holmes pockets the altar items and a couple pieces of
paper, just as --"|location
968||78F                                                                 78F|unknown
969||"INT. SIR THOMAS' BATHROOM
-- Const. Clark and the Officer return, the Officer
proudly hugging a 5 LB. CANNISTER OF JASMINE BATH SALTS.
They are startled by the secret room --
-- they are even more startled by the sight of Holmes
kneeling at the altar and singing to himself.
As soon as they arrive, Holmes springs to his feet and
walks out. Maybe he continues singing between words."|location
970||"HOLMES
(vis   the secret room)
I have no    idea what to make of
that.
(vis   the bath salts)
Excellent    work.
79    OMITTED                                                        79
80    INT. 221 BAKER ST. - HOLMES' APARTMENTS - DAY                  80"|unknown
971||"Holmes walks up the stairs and finds Watson's office door
open. He is well into packing his things. The office is
full of boxes, the walls and shelves are very sparse."|location
972||"(CONTINUED)
66A.
80   CONTINUED:                                                 80"|unknown
973|HOLMES|Don't forget the wallpaper.|speech
974|WATSON|There isn't any.|speech
975|HOLMES|Figure of speech.|speech
976||Holmes steps into the room.|stage direction
977|HOLMES|"Since this room is no longer in
use, do you mind if I employ it?"|speech
978||WATSON|unknown
979|HOLMES|Be my guest.|speech
980|HOLMES|Bring him in, boys.|speech
981||"Holmes steps aside. Two/three policemen enter carrying a
large, heavy bag and unceremoniously dump it on Watson's
desktop. They unzip the bag, revealing the dead body of
the thug from Reordon's lodging."|stage direction
982||"(CONTINUED)
67.
80   CONTINUED: (2)                                              80"|unknown
983|WATSON|Who was he?|speech
984|HOLMES|"My new roommate. He's an
inspiring conversationalist.
(alt: He has more humor than
you.)"|speech
985|WATSON|Really.|speech
986|HOLMES|"No, he's your friend from
Reordon's. He didn't survive
Dredger landing on him. Poor
fellow. But there is some
consolation in the knowledge that
he can still be of service to his
fellow men."|speech
987||"Watson keeps packing. Holmes analyzes the body,
starting, of all places, with the outer elbows and
forearms of his coat.
Holmes grabs various instruments and other items from
Watson's newly-packed boxes. Frustrated, Watson snatches
them back as quickly as Holmes takes them out."|stage direction
988||"(CONTINUED)
68.
80   CONTINUED: (3)                                               80"|unknown
989|HOLMES|"Elbows and arms stained with
blood, but older than his own
injuries. Plenty of it, layer on
layer..."|speech
990||"Holmes scrapes at the layers of blood with his knife,
examines it."|stage direction
991|HOLMES|Though none of it human.|speech
992||"Watson slows down slightly. He keeps packing, trying to
resist the mystery, but it's not easy."|stage direction
993|HOLMES|A butcher perhaps...?   What else?|speech
994||"Holmes cuts a lock of the man's hair, ignites it, studies
the color of the flame carefully. Watson wrinkles his
nose at the smell."|stage direction
995|HOLMES|"Hm -- predominantly yellow flame,
but with distinct green bursts.
Sulfurous. He spent lots of time
around industrial work and very
little around a wash basin."|speech
996||"Holmes uses a curved nail file to scrape dirt from under
the man's fingernails, rubs the evidence between his
fingers like a connoisseur."|stage direction
997|HOLMES|Coal... river silt...|speech
998||Watson slows down further, struggling.|stage direction
999|HOLMES|"That plus the river silt and
industrial slag on his trousers
puts him squarely in..."|speech
1000||A hanging beat.   And Watson finally cracks, blurting out:|stage direction
1001||WATSON|unknown
1002|HOLMES|Nine Elms.|speech
1003|HOLMES|"Well done. Now, you didn't happen
to pack the Lord's Register of
members' interests, did you?"|speech
1004||Watson pulls it out of a box.|stage direction
1005||"(CONTINUED)
68A.
80   CONTINUED: (4)                                              80"|unknown
1006|HOLMES|"See what Blackwood admits to
owning."|speech
1007||"As Watson flips through it, Holmes plucks a few chords on
his violin, thinking. Watson finds the page."|stage direction
1008|WATSON|"It's endless, he's had a hand in
just about everything that's not
good for you."|speech
1009||"(CONTINUED)
69.
80      CONTINUED: (5)                                                80
HOLMES
Something brutal by the river...
WATSON
Woolwich Arsenal... Limehouse
Chemical... Queenshithe
Slaughterhouse, Nine Elms!
HOLMES
That's it, Watson! This should
lead us right to Blackwood.
Holmes leaps up and readies himself to leave.
WATSON
Not us, you.
This gives Holmes pause.
HOLMES
Right. Well uh... best of luck
with everything, then.
WATSON
Same to you.
A brief nod, then Holmes is gone.
A beat as Watson continues packing. He heaves a box up,
moves for his suitcase. After a moment, he notices...
Holmes' PISTOL.
WATSON
Not again.
He picks it up. As he contemplates the weapon, he
becomes more serious. Then angry. He mouths a curse to
himself, and sees their DOG giving him a disapproving
look.
WATSON
Yes, I know. Don't give me that
look, Gladstone.
He pockets the gun, grabs his jacket and heads out.
81-82                                                             81-82
OMITTED
82A     EXT. COURTYARD - NIGHT                                        82A
A figure moves across the dark, Gothic courtyard. It is
AMBASSADOR STANDISH. As he cuts through the shadows...
(CONTINUED)
70.
82A   CONTINUED:                                                  82A"|unknown
1010||"A few DROPS OF RAIN trickle down. He looks up, surprised
by the rain. He raises his collar, and keeps moving.
He hits the door to a building. It is locked. He bangs
on the door, as the rain comes harder. The door finally
opens. As he enters, we see the rain stops behind him,
gone as fast as it came. A RAVEN flaps into the night."|location
1011||82B   INT. TEMPLE OF FOUR ORDERS HEADQUARTERS - NIGHT             82B|unknown
1012||"Standish comes up the stairs, wiping the raindrops off
his coat, trying to dry himself, as he enters --"|location
1013||83    INT. TEMPLE OF FOUR ORDERS HEADQUARTERS - COUNCIL CHAMBER    83|unknown
1014||"A five-sided room. A few dozen venerable-looking
characters arrange themselves in seats. Lord Coward
stands next to a central throne. He stays standing as
they all sit -- all except STANDISH."|location
1015||"STANDISH
What's the meaning of this?   Why
did you call us here?
LORD COWARD
Sir Thomas is dead. Effective
immediately, I nominate Lord
Blackwood as head of the Order.
STANDISH
Are you mad, Coward? Have you any
idea what he's capable of?
BLACKWOOD (O.S.)
Of course he does. It's why he's
here."|unknown
1016||"Blackwood enters. He looks as if he's been to hell, and
come back more powerful than ever.
The crowd is stunned. Standish looks at Coward,
betrayed, turns to the others -- who are transfixed by
the sight of Blackwood suddenly kneeling before them."|location
1017||"BLACKWOOD
I am humbled. I am honored.
(beat)
My powers and my assets --
munitions, shipping, industry --
they were given to me for a
purpose.
(MORE)
(CONTINUED)
71.
83   CONTINUED:                                                    83"|unknown
1018|BLACKWOOD (CONT'D)|"A magnificent and simple purpose.
A different future... a future
ruled by us."|speech
1019||Blackwood stands, prowls.|stage direction
1020|BLACKWOOD|"You've made policy in secret for
centuries. Now, you'll make it
openly."|speech
1021||The men are beginning to like what they hear.|stage direction
1022|BLACKWOOD|"The first act is a necessary one,
for without death there can be no
rebirth..."|speech
1023||(beat)|unknown
1024|BLACKWOOD|"... at noon tomorrow, we will take
the first step towards a new
chapter in history."|speech
1025||(beat)|unknown
1026|BLACKWOOD|"England will know our power.
Then, the whole world will.
Across the Atlantic lies a colony
that was once ours, and will be
again. Their civil war weakened
them; their government is as
corrupt and ineffective as ours.
We'll take it from them."|speech
1027||(beat)|unknown
1028|BLACKWOOD|"With their resources and our
power, we'll remake the world,
we'll create the future."|speech
1029||(beat)|unknown
1030|BLACKWOOD|Are you with me?|speech
1031|STANDISH|No, sir, we are not!|speech
1032||"(turning to the
others)"|unknown
1033|STANDISH|"The powers he's playing with are
beyond any man's control."|speech
1034||BLACKWOOD|unknown
1035|STANDISH|"They're limitless -- even death
holds no sway."|speech
1036|STANDISH|"Help me stop him before it's too
late."|speech
1037||Nobody moves.   Blackwood smiles -- he's won.|stage direction
1038||"(CONTINUED)
71A.
83    CONTINUED: (2)                                                 83"|unknown
1039||"In desperation, Standish pulls a gun.   But as he aims it
at Blackwood -"|location
1040||"BLACKWOOD
I wouldn't do that."|unknown
1041||"-- he IGNITES, combusting with an impossible BLAST OF
BLINDING HOT FLAMES!
The men in the room reel backwards, shocked, terrified.
Flames consuming him, Standish flails, crashing through a
window out to --"|location
1042||83A   EXT. LONDON STREET - NIGHT                                     83A|unknown
1043||"The fireball plummets through the sky, lighting city
blocks. People look up, gape, and --
WHOOMPF! Standish lands on the roof of a carriage.
Horses and carriages SCREECH to a stop.
The flames flicker blinding white, as his body contorts,
melting away. People scream, gasp, faint, cross
themselves, as they witness this unnatural act."|location
1044||83B                                                                  83B|unknown
1045||"INT. TEMPLE OF FOUR ORDERS HEADQUARTERS
Blackwood turns away from the window, surveys them.     They
are terrified, but they are with him."|location
1046||"(CONTINUED)
72.
83B   CONTINUED:                                                83B"|unknown
1047||"Blackwood turns to Coward, nods.
Coward produces a brimming silver chalice."|location
1048||"BLACKWOOD
Come, drink your allegiance here."|unknown
1049||"The members line up to drink from a CHALICE. It doesn't
taste good, but it tastes like power. As they drink,
Blackwood leans close to Coward:"|location
1050||"(CONTINUED)
73.
83B   CONTINUED: (2)                                                83B
BLACKWOOD
You control the police.   Use them."|unknown
1051||Coward nods.|location
1052||84    EXT. QUEENSHITHE SLAUGHTERHOUSE - ESTABLISHING - NIGHT         84|unknown
1053||"An industrial area on a bend of the Thames. Work doesn't
stop when the sun goes down. Wharves stretch out into
the water. WE SEE a boat is being loaded. We PULL BACK
FROM the scene and look ACROSS the water.
Just above the thump of industry we can hear a
distinctive and irregular CHUGGING sound. Slowly a
decrepit and eccentric little steam launch chugs INTO
VIEW. Holmes is on the deck along with a much older man
in a sailor's hat -- CAPTAIN TANNER."|location
1054||"HOLMES
Everything all right, Captain
Tanner?"|unknown
1055||Captain Tanner has few teeth and a large white beard.|location
1056||"TANNER
Just a little leak, nothing to
worry about."|unknown
1057||"Watson is busy with a bucket clearing the boat of a very
serious leak. He's soaked, and furious."|location
1058||"TANNER
Not a great one for the water, are
you, doctor? Army type, aren't
you? You wouldn't have lasted
long in the Navy."|unknown
1059||"Watson glares. Holmes scans the banks with a telescope.
He sees a jetty with a few shadows shifting on it. The
engine shudders off, the boat drifts. Tanner whispers:"|location
1060||"TANNER
That's as far as we can go."|unknown
1061||Holmes starts clambering over the side.    Watson's pissed.|location
1062||"WATSON
There must be fifty yards of mud
out there."|unknown
1063||"Holmes' head is just visible before he drops over the
prow. He whispers at Tanner."|location
1064||"(CONTINUED)
74.
84   CONTINUED:                                                   84"|unknown
1065|HOLMES|"Pull in at Vauxhall. Send for the
police when you get there."|speech
1066||"Tanner nods. A soft ""splosh"" as Holmes disappears.
Watson carefully leaves his valued possessions behind,
watch, etc. He lays down his wallet and looks at Tanner."|stage direction
1067|WATSON|"I know precisely how much money is
in there."|speech
1068||(taking the piss)|unknown
1069|TANNER|I am sure you do, doctor.|speech
1070||"Watson glares, goes over the side, with his walking
stick."|stage direction
1071||85                                                                85|unknown
1072||OMITTED|stage direction
1073||86   EXT. QUEENSHITHE SLAUGHTERHOUSE                              86|unknown
1074||"Holmes and Watson emerge out of the shallows, covered in
mud. Holmes doesn't seem bothered. Watson does.
They look up and see a jetty that heads out into the
river. Two shadowy THUGS guard the dock, while more
THUGS are loading the boat with something.
Holmes and Watson scuttle forward, towards the entrance,
where two more THUGS patrol. Watson pulls out Holmes'
GUN."|stage direction
1075|HOLMES|What are you doing with my gun?|speech
1076|WATSON|Oh, please.|speech
1077|HOLMES|It was an honest mistake --|speech
1078|WATSON|There was nothing honest about it.|speech
1079||"Holmes looks back at Watson, takes the gun, says nothing,
the closest he'll come to a confession. Watson steps
forward."|stage direction
1080|WATSON|Come on, let's get this over with.|speech
1081||"(CONTINUED)
75.
86   CONTINUED:                                                    86"|unknown
1082||"They look out at the thugs guarding the door. Holmes
whispers, trying to figure out the best strategy."|stage direction
1083|HOLMES|"The one on the left seems more
attentive, might prove easily
distracted. The big one's been
drinking -- whether for courage or
from habit... Watson?"|speech
1084||"Watson has already left. He simply walks up to the door
and whacks the larger man in the face with the gun --
before dispatching the other with a backhand pistol-whip.
Holmes follows, notices that both men have hip flasks.
He picks one up, takes a whiff, and pockets it as he
follows Watson. He slows, sensing something behind him.
He turns, looks at shadows. Nothing. And he enters --"|stage direction
1085||87                                                                 87|unknown
1086||OMITTED|stage direction
1087||88   INT. QUEENSHITHE SLAUGHTERHOUSE - TUNNEL                      88|unknown
1088||"Holmes walks towards Watson who stands in the doorway,
stopped in his tracks, spooked. Holmes catches up,
passing Watson into --"|stage direction
1089||89   INT. QUEENSHITHE SLAUGHTERHOUSE - ANTECHAMBER                 89|unknown
1090||"Shadows on shadows. Metal groans softly, like a
plaintive wail. The twisted blades of slaughterhouse
instruments glimmer in the darkness. A few RATS lay
dead. A truly creepy scene. Holmes and Watson move
through it.
As they go, Holmes notices rows of empty tables. He runs
his finger through a layer of dust, inspecting it.
Quiet:"|stage direction
1091|HOLMES|"They cleared something out of
here, not minutes ago..."|speech
1092||"Holmes slows, picks up one of the dead rats. He inspects
it, sees something on its skin, some kind of dark spore."|stage direction
1093||WATSON (O.S.)|unknown
1094|HOLMES|Holmes.   You need to see this.|speech
1095||"Holmes looks up, and sees Watson standing at a set of
doors."|stage direction
1096||"(CONTINUED)
76.
89   CONTINUED:                                                     89"|unknown
1097||"Holmes pulls out a CIGAR-CUTTER, CLIPS off the rat's
TAIL, slipping it into his pocket, as he joins Watson,
stepping into --"|stage direction
1098||90   INT. QUEENSHITHE SLAUGHTERHOUSE - FACTORY FLOOR                90|unknown
1099||"A massive space with a maze of machinery full of deadly
gears and blades and saws, lifeless and silent for now.
An automated butchery on a grand scale. This is the
killing floor. Huge hooks hang from chain belts on an I-
beam, the ceiling, swaying softly, whispering in the
wind.
On the high walls, a huge number has been scrawled:     118."|stage direction
1100||WATSON|unknown
1101|HOLMES|"One-eighteen.    It's a date, a
time?"|speech
1102||Holmes shakes his head, his eyes narrow, ticking.|stage direction
1103|HOLMES|"It's chapter and verse.
Revelation 1:18. `I am He that
liveth, and was dead.'"|speech
1104||Another voice completes the passage, echoing from above:|stage direction
1105|BLACKWOOD (O.S.)|"`And behold, I am alive
forevermore, and have the keys of
hell and of death. Amen.'"|speech
1106||"Holmes and Watson follow the voice to see: BLACKWOOD in
the rafters. Shadows hang heavy around him. Holmes and
Watson react: this is the first time they've seen him in
the flesh."|stage direction
1107||"BLACKWOOD
I cautioned you to accept that
this is beyond your control. Now
you see the truth for yourself."|unknown
1108||"The hooks in the ceiling are shivering softly, strangely.
Holmes tightens. Blackwood continues, his voice echoes,
as the hooks move through the air, gliding on a track."|stage direction
1109|BLACKWOOD|"I want you to bear witness. At
noon tomorrow, the world as you
know it ends."|speech
1110||"Watson pulls his gun, draws a bead on Blackwood, pulls
the trigger. Click. Misfire."|stage direction
1111||"(CONTINUED)
77.
90    CONTINUED:                                                   90
BLACKWOOD
And because I appreciate your
help, Holmes, I have a gift for
you."|unknown
1112||Holmes starts climbing up towards Blackwood.|location
1113||"BLACKWOOD
(voice moving away)
She followed you. You led your
little lamb straight to slaughter."|unknown
1114||"Suddenly the whole machine starts up. Industrial-
strength loud, movement everywhere, empty hooks jerking
towards the processing line. Blades and gears and
grinders churn.
Watson's eyes go from Blackwood to --
A pig carcass as it comes swinging out of the killing
area, towards the SCORCHER (which scorches the carcasses
with live flame).
Then next carcass emerges --
-- not a carcass, Irene. She is alive, for now. She
hangs from two hooks on a track-line, her wrists shackled
above her, her mouth gagged.
Her eyes show terror until she sees them, then immense
relief for a moment, then determination.
Holmes looks up to see Blackwood's shadow retreating.
Decision time."|location
1115||90A                                                                90A|unknown
1116||"INT. QUEENSHITHE SLAUGHTERHOUSE - ASSEMBLY LINE
Holmes drops on to the machine and leaps from gear to
gear like stepping-stones. He heaves himself up to the
conveyor, where Irene is being pulled down the assembly
line towards the flames.
Watson sprints ahead, looking for a shut-off switch.
Holmes unties Irene's gag."|location
1117||"HOLMES
It's your turn in shackles this
time."|unknown
1118||"Ahead of them, the pig carcass is scorched in an
overwhelming burst of flame. Holmes and Irene are next."|location
1119||"(CONTINUED)
78.
90A   CONTINUED:                                                  90A
IRENE
But this time no key,
unfortunately."|unknown
1120||"Holmes notes that Irene's hands are shackled to separate
hooks. It's going to take two actions to free her.
The flame machine gurgles ominously, gearing up for the
next blast.
Watson sees a LEVER (PLEASE NOTE, NEW PROP!) that looks
promising, turns to head for it -- then his eyes focus on
a big canvas splatter cloth."|location
1121||"HOLMES
I've been meaning to ask you
something --
IRENE
Well, I'm a captive audience."|unknown
1122||"Watson rips down the splatter cloth, sprints to Holmes
and Irene, tosses the cloth across the conveyor belt to
Holmes --
-- who wraps them up in the thick cloth just before the
flames hit them.
The heat is excruciating -- but the cloth protects them.
Watson watches anxiously as the scorched cloth drops
away, revealing that Holmes and Irene made it -- just.
Relieved, Watson heads for the lever until ""Oh Shit!"" he
looks ahead --
-- sees the scorched pig carcass being dragged into a
long, conveyor-belt-wide SCALDING TANK OF BOILING WATER.
Decision time for Watson -- help Holmes and Irene, or try
the lever? He goes for the lever, reaches it, pushes it
all the way over --
-- and the belt speeds up with a jerk.
Watson hauls back on the lever, gets the belt back to the
original speed, looks around for another possible off
switch.
Just as they reach the scalding tank, Holmes jumps off
the belt (still opposite side to Watson), grabs Irene's
legs and pulls her horizontal just before she's dragged
into the boiling water."|location
