|character|text|type
559|MIKE (CONT'D)|"Annie is on the phone, looking at the herbal drinks.
“Calm” “Focus” “Sex Appeal” “Lean”. She finally picks
“Calm”. RHODES appears holding a bag of mini carrots."|speech
560|ANNIE|"Hey, it's me, I just had to tell you
about my night. Oh my God. Call me."|speech
561|RHODES|"Annie Walker. I thought I heard your car
out there."|speech
562|ANNIE|Very funny, Officer...Jones?|speech
563|RHODES|"Jones? Oh boy. Guess somebody thought he
was a little more memorable than he was."|speech
564|ANNIE|"No. Sorry. I'm a little out of it. I'm
not drunk."|speech
565|RHODES|"That's ok. Call me Rhodes. (notices her
drink) Trying to get “calm”?
57."|speech
566|ANNIE|Yeah. Recovering from a date.|speech
567|RHODES|Oh.|speech
568|ANNIE|Finish your cleanse?|speech
569|RHODES|"Yeah, trying to wean myself back to the
really bad foods I like eating.
EXT - MINIMART. CONTINOUS."|speech
570|ANNIE|"Thanks for the drink. (beat) So are you
one of those cops that sits in that same
spot everyday and sneaks up on people?"|speech
571|RHODES|"A lot of people get up to high speeds on
this road. I tell people its better to
pay for a ticket than have your family
pay for a funeral."|speech
572|ANNIE|That's a very good point.|speech
573|OFFICER RHODES|Want a carrot?|speech
574|ANNIE|Yes. I'm starving.|speech
575|CONTINUOUS:|They are leaning on the back of his car eating carrots.|speech
576|ANNIE (CONT'D)|"Ew! What is this?
Annie pulls out a very dry, warped discolored carrot."|speech
577|RHODES|Oh, you got the ugly carrot.|speech
578|ANNIE|"The what?
58."|speech
579|RHODES|"There's one in every bag. You should eat
it."|speech
580|ANNIE|"No. I think you should eat it. The're
your carrots.
He goes to eat it. She grabs it out of his hands.
ANNIE (CONT'D)
No, no! Don't eat it! EW!!!
She throws it on the ground."|speech
581|RHODES|"Don't litter.
He picks it up."|speech
582||INT. RHODES' POLICE CAR.|location
583|ANNIE|"I don't think I've ever wanted to get of
out a restaurant faster in my life."|speech
584|RHODES|"Yeah, I don't go on blind dates. It seems
unnatural."|speech
585|ANNIE|"I have no idea what am I going to tell my
friends who set us up."|speech
586|RHODES|Just tell her the truth.|speech
587|ANNIE|"Yeah. You're probably right.
Now Rhodes and Annie are driving in his police car."|speech
588|ANNIE (CONT'D)|"It's an ok job. It's commission, so it's
unpredictable. I don't know, I always
wanted to finish my bachelor's but that's
kind of financially impossible right now.
Plus I'd feel like ninety around all
those college students.
59."|speech
589|RHODES|"You know my dad used to say that life is
like a hallway of doors. You can stand at
the same door forever if you want. Or you
can open a different door. And that one
may not be the right door, but i'll open
up a whole new hallway of doors. Anyway,
it worked for me. I was kinda lost and I
opened a door and the next thing I knew I
was a cop. And I love my job."|speech
590|ANNIE|Hmm. I think I get it?|speech
591|RHODES|"Or you can always sell moon-pies by the
side of the road."|speech
592|ANNIE|Moonpies. What?|speech
593|RHODES|"It's a joke. You had moon-pies in your
car the first time I pulled you over."|speech
594|ANNIE|Oh yeah.|speech
595||INT. FAST FOOD RESTAURANT COUNTER. LATER|location
596|ANNIE|They are waiting in line.|speech
597|OFFICER RHODES|"When I get married I don't want the kind
of wedding people have these days. I want
it to be like a carnival. You know dunk
tanks? People win prizes..."|speech
598|ANNIE|"Yeah, and you can have elephants, trapeze
artists and a big scale to guess the
bride's weight."|speech
599|OFFICER RHODES|"Ok, first of all that's a circus wedding
and I'm talking about a carnival wedding.
60."|speech
600|ANNIE|"Sorry. (to clerk) Yeah I'll have the
number four, and can you make that Super
Biggie?"|speech
601|DISSOLVE TO:|They are sitting in the restaurant, mouths full of|speech
602|"BURGERS
OFFICER RHODES"|"And then she moved to Hawaii and now
lives with a guy who sells shaved ice.
And supposedly she has really long armpit
hair now. That's pretty much the last
girlfriend I had."|speech
603|ANNIE|"Well, lets just say my last boyfriend
that I lived with broke up with me over
the phone. Then come to find out, he had
borrowed $30,000 in my name without
telling me, putting me in horrible debt
that I'm still paying off. Because I
can't find him."|speech
604|OFFICER RHODES|"Wow. You win.
ANNIE'S CAR. CONTINUOUS.
Annie in her car, engine running."|speech
605|ANNIE|"Oh my gosh. It's twelve thirty! I should
probably..."|speech
606|RHODES|"Oh, before you go. There is something I
want to give you. I was gonna wait but, I
think you'll want this now.
He jokingly gives her the ugly carrot."|speech
607|ANNIE|For me?!|speech
608|OFFICER RHODES|"Well I know you've had a terrible night.
He gives it to her. Her phone rings.
61."|speech
609|ANNIE|"Sorry, one sec. Hello? Ted!? Hey! Oh my
gosh! No,no. Can you hold on a sec?
She waves at Rhodes and mouths...
ANNIE (CONT'D)
I guess I'll see you around?"|speech
610|RHODES|"Yeah. Don't forget about those
taillights. They're really starting to
bug me."|speech
611|ANNIE|"K. Bye.(to Ted) So, you're in town?
EXT - TED'S HOUSE. NEXT MORNING.
He opens the front door, leading Annie out again."|speech
612|TED|Next time I won't call so late.|speech
613|ANNIE|"No, it was fine. Like I said, I mean I
was just driving."|speech
614|TED|"Awesome. It's cool that we can just
hookup and whatever. No strings."|speech
615|ANNIE|Me too. I love it. I feel good right now.|speech
616|TED|Cool. Bye.|speech
617||EXT. GAS STATION. CONTINUOUS.|location
618|TED|"Annie pulls in, her tank is way passed empty. She looks
in her purse frantically."|speech
619|ANNIE|"Shit!! No! No! I left my fucking credit
card at the restaurant! Shit!
She picks up her phone and dials.
62.
ANNIE (CONT'D)
Hi, Donna, it's Annie. Um, sorry but I
just ran out of gas and I'm gonna be a
little bit late. Yes, I know, 'm really
sorry. I will get there as soon as I
can. I promise, I'm so sor---hello?"|speech
620||INT. HARRINGTON'S JEWELRY STORE.|location
621|ANNIE|Annie comes running onto the floor putting her tie on.|speech
622|HELEN|"Annie, hi! I almost left, but they said
that you were coming and that you were
late.
Helen is standing there looking gorgeous.
HELEN (CONT'D)
I had to come into Milwaukee for a
charity luncheon right down the street
and I thought I'd come in and say hi."|speech
623|ANNIE|Hi!|speech
624|HELEN|"And as the leader of the bridesmaids, I
thought it'd be fun to pick up some
little gifts for all the girls."|speech
625|ANNIE|"Leader of the bridesmaids? Um, wouldn't
that technically be me? Honor?"|speech
626|HELEN|"Well, no, sweetie, you're the Maid of
Honor, and we're all bridesmaids, and out
of all of us, I'm the leader. Anyway, it
doesn't matter. Um, I wanted to get
something that we could wear to the
rehearsal dinner or something. That would
be fun. Where are the diamonds?"|speech
627|ANNIE|"Oh, well, what about a nice pen..or a
tortoise-shell handled sterling silver
letter opener? No? Ok, let me get Sandy."|speech
628|HELEN|"Oh! And Annie we really need to start
planning the bachelorette.
63."|speech
629|ANNIE|"Yes. Yes. I'm on it. Got some ideas. So
I'll let you know."|speech
630|HELEN|Can't wait.|speech
631||INT. ANNIE'S APT. THAT NIGHT.|location
632|HELEN|"Annie arrives home from work frazzled to find Steve on
the couch watching the same Home Improvement show."|speech
633|TV HOST|"Wow, well I have never seen a
transformation like this. This old tour
bus is stunning.
GIRL ON SHOW
Thanks."|speech
634|STEVE|"Unbelievable. (to Annie) You got another
package from your mom."|speech
635|ANNIE|"Hey thanks for saving my butt today. Like
I said I'll pay you back as soon as I
can.
She opens the package. And pulls out a red blazer."|speech
636|STEVE|"No problem. But you should always put gas
in when it gets to a quarter tank.
Especially cause you have such a shitty
car."|speech
637|ANNIE|"Thanks. Can I ask you a question? What do
you think of Vegas?"|speech
638|STEVE|"Ooo. Let me turn this off. Vegas is a
black hole but I must have it in my life.
Does that make sense?"|speech
639|ANNIE|"I'm just asking because some of the girls
are talking about going for Lillia's
bachelorette party and I've never been.
64."|speech
640|STEVE|"Oh no. Now I don't know about weddings.
When you go on a bachelorette, does the
bride pay?"|speech
641|ANNIE|"No, everyone pays for themselves. And you
pay for the bride."|speech
642|STEVE|"Ok, I'm gonna say no. You cannot afford
that. Vegas is not cheap. Airfare,
hotels, food, cars, drinks, clubs, show
tickets. Remember this morning? You
cannot afford Vegas."|speech
643|ANNIE|Well, I could save up for it.|speech
644|STEVE|"No, you need to win a contest to go to
Vegas/You had gum for lunch yesterday.
Ooh, “Night Moves.” Can I have this?
A lightbulb goes off in Annie's head. Steve holds the
blazer out and reads the tag."|speech
645|ANNIE|"Told you I'd pay you back!
Annie runs into her room. She sits down at the computer
and begins typing feverishly.
We see these words: “Dear bridal party”, “great idea”,
“bachelorette party”, “Florida”, “Sea World!”, “Free
place to stay!”. She presses send, and is very pleased.
The phone immediately rings.
ANNIE (CONT'D)
Hello?"|speech
646|HELEN|Hi.|speech
647|ANNIE|Hi.|speech
648|HELEN|"Hiiiii.
65."|speech
649|ANNIE|"Hi Helen.
Helen is dressed in cream under a cream blanket. All
around her is a ridiculous amount of white glowing
candles. There are too many flames."|speech
650|HELEN|I just got your e-mail. Um...Sea World?|speech
651|ANNIE|"Well it's not just Sea World. It's a
weekend in Florida. See, when Lillian and
I were kids we went there and she loved
it and has always talked about going
back. Ask Dougie. I think it would really
mean a lot to her. We could stay at my
Dad's house, he won't even be there. Then
we could go out at night and got to the
beach and then Sea World on one of the
days."|speech
652|HELEN|But a bachelorette at Sea World?|speech
653|ANNIE|"Like I said, Sea World would just be a
part of it."|speech
654|HELEN|"Well, I have been talking to the other
girls, and I was thinking we should go to
Las Vegas!
Annie's other line rings."|speech
655|ANNIE|"Oh, can you hold on? That's my other
line.
She clicks over."|speech
656|ANNIE (CONT'D)|Hello?|speech
657|BECCA|"Hi, Annie. It's Becca.
Becca, in her shabby-chic home office paints a front
porch sign that says “The Whitman's”
66."|speech
658|BECCA (CONT'D)|"I was just looking at your e-mail, yo're
so cute. Sea World. What about Turkey?
That's where we went for for MY
bachelorette."|speech
659|ANNIE|Oh well, Turkey's really far away.|speech
660|BECCA|"It's super old though! They have awesome
restaurants. It's very exotic. Have you
ever seen Aladdin? It totally looks like
that."|speech
661|ANNIE|"Hang on...
Annie clicks back over to Helen."|speech
662|ANNIE (CONT'D)|Helen, I'm sorry can I call you back?|speech
663|HELEN|When?|speech
664|ANNIE|"Just a few minutes. I'll call you back.
Annie clicks over."|speech
665|ANNIE (CONT'D)|Becca?|speech
666|BECCA|"Hi. You know, if you wanna go some place
closer than Turkey. Helen JUST e-mailed
me about going to Vegas."|speech
667|ANNIE|"Oh, I don't know. Everybody always goes
to Vegas. It seems just cliche to me."|speech
668|BECCA|"I never get sick of it. I love blackjack.
I have a system.
Annie's other line."|speech
669|ANNIE|"Oh, my other line's ringing. Can I call
you back?
67."|speech
670|BECCA|When?|speech
671|ANNIE|"Soon.
Annie clicks over."|speech
672|ANNIE (CONT'D)|Hello?|speech
673|DANA|Annie, it's Dana!|speech
674|ANNIE|"Of course it is..
Dana is on her porch swing drinking lemonade."|speech
675|DANA|I love your idea about Sea World.|speech
676|ANNIE|Really?|speech
677|DANA|"Yeah, but then Helen just called me and
said we should go to Vegas."|speech
678|ANNIE|"But Vegas is so hot, don't you think?
It's like, hot and dry. People get sick
there all the time."|speech
679|DANA|"I haven't had that experience. My skin
always clears up there."|speech
680|ANNIE|"Yeah, I just think it's probably not--
Hold on. (clicks over) Hello?"|speech
681|MEGAN|"Annie, it's Megan.
Megan is at work, in front of a wall of computer and
television screens. It is a technical haven, looks like
NASA.
68."|speech
682|MEGAN (CONT'D)|"I can't talk right now, but I was
thinking for the bachelorette, something
more along the lines of a personal
challenge weekend. Have you ever heard of
the Nevada Project?"|speech
683|ANNIE|"(defeated) No.
Leslie in her Sopranos style living room on a treadmill.
Her kids run around."|speech
684|LESLIE|"I gotta be honest. I've been married for
nine years, this may be the last
bachelorette party of my career and I
want the sweaty nuggets of a gay man
pounding me in the face at some point
during this trip. I'll pay whatever I
have to pay. (to the kids) Tyler stop it,
put that back! Paul!
QUICK CUTS BETWEEN:"|speech
685|BECCA|"Vegas has these party busses that have
flat screens in them and dance floors--"|speech
686|DANA|"Or we could take hummer limos around
everywhere."|speech
687|ANNIE|That sounds really expensive.|speech
688|HELEN|"Oh but it's gonna be so much fun! Besides
money shouldn't be a problem if Lillian's
our friend."|speech
689|ANNIE|"Oh no, no, I was just thinking about
everyone else. That's all I'm saying."|speech
690|MEGAN|"What I'm saying is, they drop you off in
the middle of the desert. You have to
kill your own food and find your way
back. Not everyone makes it. Seriously.
69."|speech
691|LESLIE|Seriously. I want balls in my face.|speech
692|BECCA|So I think Vegas is a good idea.|speech
693|DANA|I agree with Helen. Vegas.|speech
694|MEGAN|"Oh, you know what else is in Nevada?
Vegas!"|speech
695|LESLIE|Balls. Vegas.|speech
696|HELEN|Vegas it is.|speech
697|LILLIAN|"(on the phone) Holy Shit Annie! We're
goin' to Vegas!
INT - JEWELRY STORE. DAY."|speech
698|SANDY|"(eating a cookie)
No can do, I need all my shifts. 'm
trying to save up and take my lady to
Maui."|speech
699|ANNIE|"Please, one day a week, just for a little
while. I've already asked everybody else.
I really need the money."|speech
700|SANDY|"Sorry. My hands are tied. Sharita's got
my dick in a chip-clip."|speech
701|ANNIE|That's alright. I understand.|speech
702|SANDY|"Mmm. Mm. These are the best peanut butter
titties you ever made."|speech
703|ANNIE|They're called peanut butter kisses.|speech
704|SANDY|"That's not what they look like.
70."|speech
705||INT. AIRPLANE.|location
706|SANDY|"The bridesmaids sit in first class. In the distance,
Annie's head pops up from her seat in row 3O of coach."|speech
707||EXT. AIRPORT. LAS VEGAS.|location
708|SANDY|"The girls wait by the curb with their luggage. Megan
appears next to Annie."|speech
709|MEGAN|"Here we are. The city of lust. Annie, do
you know how many men are looking for
trouble in this town right now? We are
gonna nail it down. We should tell
everybody we're twins cause guys looking
up with twins!"|speech
710|ANNIE|"Yeah, I've heard that. Ok everybody! You
guys, hey we're here, we're in Vegas!
Woo!
Lillian walks up."|speech
711|LILLIAN|"Annie, come here. Why didn't you tell me
you weren't sitting with us?"|speech
712|ANNIE|"Oh, it's no big deal. I didn't want to
blow all my money on a first class
ticket. I'm here though, right?!"|speech
713|LILLIAN|I'm so excited!|speech
714|ANNIE|"Ok, you guys, gather around. Welcome to
Lillian's bachelorette party! We should
probably get a bunch of cabs and head to
our beautiful hotel, The New Marquis
Royal Suites...
As Annie's talking, a limo pulls up behind her. “The New
Marquis Royal Suites.”"|speech
715|HELEN|"Lillian, look what's happening.
71."|speech
716|LILLIAN|Oh my God. You guys, is this for us?!|speech
717|HELEN|"I got a limo from the hotel.
We're in Vegas! Yaaaay!!
They all pile into the limo, excitedly talking."|speech
718|ANNIE|"Ok, everyone just get in the car. Got a
ride to the hotel. It's taken care of."|speech
719|MEGAN|(from inside the limo) Sit by me, Annie!|speech
720||EXT. THE NEW MARQUIS ROYAL SUITES. LATER|location
721|MEGAN|The girls' excited talking continues into the lobby.|speech
722|LILLIAN|This hotel is amazing! You guys!|speech
723|HELEN|"Come on Lillian, you're staying with me
in the master suite. It's all set."|speech
724|LILLIAN|"Oh! Okay! Then party in room 812 in one
hour! (waving her key)
UPSTAIRS. HOTEL HALLWAY. CONTINUOUS.
Girls get off the elevator, giddy with excitement. Annie
gets back into the elevator."|speech
725|ANNIE|"Uh! Shoot! I left my sunglasses
downstairs. Ugh! Where's my head?"|speech
726||EXT. HOTEL. CONTINUOUS.|location
727|ANNIE|Annie sneaks out, rolling her bag. She catches a cab.|speech
728||EXT. HOTEL RICK. LATER.|location
729|ANNIE|"Cab pulls up to a tiny broken down building. A sign reads
“Hotel Rick. Vacancy. Some T.V.s.” An old man rides a
bicycle in circles in the parking lot, smiling.
72."|speech
730||INT. HOTEL RICK. CHECK-IN DESK.|location
731|ANNIE|"Lobby is very outdated. Wood panel walls etc., The hotel
brochure is on the desk. It is probably the picture she
saw online, it does NOT look the same. The clerk enters."|speech
732|ANNIE|"Hi, I have a reservation for Walker.
RICK, an East Indian man, stands behind the desk in front
of a large portrait of himself, posed exactly as he is
now, with the same outfit. He holds the pose, smiling."|speech
733|RICK|Okay, two nights?|speech
734|ANNIE|"Yes.
Rick waits for her to notice the painting, but she never
does."|speech
735|RICK|Do you want towels?|speech
736|ANNIE|Yes.|speech
737|RICK|Do you need sheets?|speech
738|ANNIE|Yes.|speech
739|RICK|"No pillow though, ok?
Annie just stares at him."|speech
740||INT. THE NEW MARQUIS ROYAL SUITES|location
741|RICK|"The door opens to reveal a gorgeous huge feminine suite.
HELEN AND LILLIAN
(gasp) OH MY GOD!"|speech
742||INT. HOTEL RICK. ANNIE'S ROOM|location
743|RICK|"Annie opens her door holding unfolded sheets and towels.
The room is very ugly, bare mattress, lots of brown.
73."|speech
744|ANNIE|Oh my God.|speech
745||INT. THE NEW MARQUIS ROYAL SUITES|location
746|ANNIE|"Megan and Leslie stand in their grande bathroom. Hot tub,
plush towels, flat screen T.V. Candles burning."|speech
747|MEGAN|Oh my gosh, I can't believe this.|speech
748|LESLIE|He-llo Vegas!|speech
749||INT. HOTEL RICK. ANNIE'S BATHROOM|location
750|LESLIE|"There's an old toothbrush and comb by the dirty sink, a
pair of athletic socks hanging over the shower rod where
a curtain should be. There is a cat staring at her."|speech
751|ANNIE|Hello cat.|speech
752||INT. THE NEW MARQUIS ROYAL SUITES|location
753|ANNIE|"Dana and Becca open their curtains revealing a
spectacular view. They scream and jump up and down."|speech
754||INT. HOTEL RICK.|location
755|ANNIE|"Annie opens up her curtains to a back lot. Something is
on fire! Rick tries to put it out. The old man rides by."|speech
756|ANNIE|(screams in shock)|speech
757||INT. THE NEW MARQUIS ROYAL SUITES. THAT NIGHT.|location
758|ANNIE|"Annie stands outside room 312. She is dressed more
preppy than she's ever looked. She knocks on the door.
Becca opens it. We see disco lights and hear rap music.
There are shirtless male waiters, penis balloons and a
slide show of naked men. The room looks like a sex club.
The girls are dressed like borderline prostitutes."|speech
759|BECCA|"Oooh, Annie's here!
74."|speech
760|BRIDESMAIDS|Wooooooh!|speech
761|BECCA|"Isn't this amazing?
Lillian runs over and hugs Annie, wearing a condom veil
and drinking out of a penis straw."|speech
762|LILLIAN|"Annie! I wanna see a drink in your hand
in one minute!
Lillian pulls Annie into the room. Helen is getting off
of the phone."|speech
763|HELEN|"Ok you guys, change of plans. The Velour
Cobra had an opening at 9 so I got us a
dinner reservation. Isn't that radical?"|speech
764|EVERYONE|Woohooo/Ooooh/Alright!|speech
765|ANNIE|"Oh. Yeah. Cool. Alright
Everyone raises their glasses. The night has begun."|speech
766||INT. THE VELOUR COBRA. CLUB RESTAURANT -LATER THAT NIGHT|location
767|ANNIE|Annie is concentrating on the bill.|speech
768|ANNIE|"Okay, mine was...great, got it.
Becca scoots in next to her."|speech
769|BECCA|"Annie, I didn't get a chance to ask you,
how was your date with Mike? Give me all
the details."|speech
770|ANNIE|Oh, um, we had dinner.|speech
771|BECCA|"Do you think you'll go out with him
again? He told Kevin he thought you were
really great and hot.
75."|speech
772|LESLIE|"(from her end of the table) Hey wha's
the damage down there?"|speech
773|ANNIE|"Oh, I got it right here, I figured out
what I owe so, should I just pass it
around?
LESLIE(TO ANNIE)
Why don't we just all split it? It's so
much easier.
BECCA,DANA,HELEN,MEGAN
Yeah/Just split it/Who cares?"|speech
774|ANNIE|"Yeah, it's probably just easier...just
split it."|speech
775|MEGAN|"Here, let me see it. Ok.. .It's a hundred
each plus tip."|speech
776|ANNIE|(sotto) I had soup and ice water.|speech
777|MEGAN|"Plus we're paying for Lillian...everyone
just put $125."|speech
778|ANNIE|(sotto) No alcohol...or any real food.|speech
779|BECCA|"It'll all even out by the end of the
night."|speech
780|ANNIE|"How does it even out? How does that
happen?
Everyone, including Annie, puts in their money. Helen
moves over to Annie."|speech
781|LILLIAN|Thank you everybody!!|speech
782|HELEN|"Annie, don't tell Lillian, it's a
surprise."|speech
783|(MORE)|76.|speech
784|HELEN (CONT'D)|"My friend Sean Michael works for a
promotional company and they're having
this big event tonight at Tara Rei's
stepbrother's Club, Sacrifice."|speech
785|ANNIE|Really?!|speech
786|HELEN|"I think it should be our first stop. H's
reserving seats for us in the VIP
section. It's a $150 cover and there's a
one bottle champagne minimum of $750 per
table, he said people from the Real World
go in there all the time."|speech
787|ANNIE|"I thought we were going to the Jungle
Lounge after this."|speech
788|HELEN|We are. After that.|speech
789|ANNIE|"Oh...um...wow. Awesome. Here's the thing
I was going to stop by the hotel, the
Marquis Suites. I think I ate something
weird on the plane probably, my stomac's
not right."|speech
790|HELEN|"Oh, well we're only gonna be there for an
hour or so, you can just meet up with us
after."|speech
791|ANNIE|Okay. Perfect.|speech
792|HELEN|"I'll just text you when we're getting
ready to leave. I hope you feel better.
Lillian comes up already a little tipsy."|speech
793|LILLIAN|"Ok, Leslie spilled the beans. Le's get
our asses over to Sacrifice.
What are we waiting for? Wooooooo!
Lillian looks at Helen's legs.
LILLIAN (CONT'D)
Whoa whoa. Helen, turn around. Are those
those Ransom Jeans?
77."|speech
794|HELEN|"Don't tell Perry I bought them,I ordered
them from New York. They're insanely
expensive. But I gotta tell you guys the
compliments I get on my ass make them
worth every penny.
She sticks her butt out. Lillian slaps it and all the
girls laugh. She is the life of the party."|speech
795||EXT. RESTAURANT. CONTINUOUS|location
796|HELEN|"A party bus pulls up. As the doors open, dry ice pours
out. Inside there's a disco ball, dance poles, crazy
lights. The girls all scream and run onto the bus. With
the commotion, no one notices that Annie stays behind."|speech
797||INT. CASINO. LATER.|location
798|HELEN|"Annie enters casino alone, sadly weaves through the slot
machines."|speech
799||INT. PARTY BUS|location
800|HELEN|"“My Prerogative” by Bobby Brown comes on VERY LOUD making
conversation difficult. Lillian looks around for Annie."|speech
801|LILLIAN|Oh my God, Annie our song! Wher's Annie?|speech
802|DANA|What?!|speech
803|LILLIAN|Where's Annie?!|speech
804|MEGAN|I don't know!(to Helen) Where's Annie!|speech
805|HELEN|What?!!|speech
806|DANA|Where's Annie!|speech
807|HELEN|She's meeting us later!!!|speech
808|DANA|"(to Lillian) Oh. She's meeting us there!
78."|speech
809|LILLIAN|Why!?|speech
810|BECCA|I don't know! Why?|speech
811|HELEN|Annie HAS DIARRHEA!!|speech
812|LILLIAN|Is she okay?! Should I call her!?|speech
813|HELEN|"She's fine! She's gonna meet us in an
hour, it's all set! (to the other girls]
ANNIE HAD REALLY BAD DIARHEA!
They continue partying, drinking, dancing."|speech
814||INT. CASINO.|location
815|HELEN|"Annie passes four fun college age party guys at a craps
table."|speech
816|DAVE|"No, no, no wait. Wait. (to Annie) Hey,
will you roll for me? Can she roll for
me?"|speech
817|CRAPS GUY|Only if she's playing.|speech
818|ANNIE|Me? What do I have to roll?|speech
819|DAVE|"Anything but a seven or eleven, as many
times as you can. What's your name?"|speech
820|ANNIE|Annie.|speech
821|DAVE|"I'm Dave. This is Brian, Brian and Mark.
Ok Annie, do your thing.
Annie rolls a four. The guys all cheer."|speech
822|GUYS|"Yeah! Four!
Annie rolls again, another four. She laughs.
79."|speech
823|GUYS (CONT'D)|"Yeah, four! Holy shit, two fours. One
more time, third time's a charm!
Annie rolls again. Another four. She ca't believe it!"|speech
824|ANNIE|Four! Ahhhhhhhhh! (giddy laughing)|speech
825|GUYS|"Annie! Annie! Annie!
Annie gets a text message."|speech
826|ANNIE|Oh, hold on. You guys, my phone.|speech
827|CRAPS GUY|"No cell phones at the tables m'am.
Its a casino rule."|speech
828|ANNIE|I'll go outside then.|speech
829|CRAPS GUY|"No, you gotta play the game out. You have
to finish your roll.
She continues to roll all fours. The guys scream."|speech
830||EXT. CASINO. A HALF HOUR LATER.|location
831|CRAPS GUY|"The guys are carrying Annie on their shoulders, cheering
for her. She is laughing.."|speech
832|ANNIE|"Ok, guys put me down, put me down. Whoa,
that's my breast."|speech
833|BRIAN #1|"Sorry.
She reads a text message from Helen. “We're leaving
Sacrifice. It's boring. Meet us at the Jungle Lounge”"|speech
834|ANNIE|It was nice meeting you guys. I gotta go.|speech
835|DAVE|"What do you mean? Where are you going?
80."|speech
836|ANNIE|"I'm here with a bunch of friends and 'm
supposed to meet them at this club."|speech
837|MARK|We love clubs! We'll come with you.|speech
838|DAVE|Come on, we'll get your cab.|speech
839|ANNIE|"Oh, Ok.
As the cab drives away, we hear:
BRIAN 1 (O.S.)
Dude, we gotta get Brian some food asap.
I've seen that look before."|speech
840||INT. CAB. PARKING LOT IN FAST FOOD RESTAURANT. LATER|location
841|ANNIE|"Everyone eats huge burgers including the driver (not
Annie, she is annoyed!)"|speech
842|ANNIE|You guys almost done?|speech
843|BRIAN 2|Sorry we haven't eaten all day.|speech
844|MATT|"I have NEVER seen a drive-thru line like
that dude."|speech
845|CAB DRIVER|"It's because of the concert.
They continue eating."|speech
846|CONTINUOUS:|"The cab is pulled over, all the guys are outside, peeing.
Annie gets a text from Lillian. “The Jungle Lounge is
awesome! We need to dance. P.S. It's RAINING in here!
WHERE ARE YOU? Xoxo Lil”
She texts back, “On my way!”
81."|speech
847|CONTINUOUS:|A huge fist fight is going on in the car, yelling etc.|speech
848|CONTINUOUS:|Traffic has stopped.|speech
849|ANNIE|How much further?|speech
850|CAB DRIVER|"Do you think I know? How do you think I
know?"|speech
851||EXT. JUNGLE LOUNGE.|location
852|CAB DRIVER|Annie and the guys get out of the cab.|speech
853|DAVE|"Oh, shit. We can't go into this place. We
got kicked out last night."|speech
854|BOUNCER|Hey, what'd I tell you guys?!!!|speech
855|GUYS|Whoa, it's ok, we're just goin next door!|speech
856|DAVE|"Oh, Annie, here's your cut of the craps
money. Eight hundred bones."|speech
857|ANNIE|For me?|speech
858|DAVE|"You won big for us tonight. Buy your
friends a round of drinks and come next
door after."|speech
859|BRIAN 2|Yeah, bring your friends.|speech
860|ANNIE|Bye guys.|speech
861|DAVE|"The Roller!!!
82."|speech
862|GUYS|"Woohoo/Yeah/ The Roller!/Annie!
They all high five. Annie turns to bouncer."|speech
863|ANNIE|Hi. One please?|speech
864|BOUNCER|60 bucks.|speech
865|ANNIE|Here ya go.|speech
866||INT. JUNGLE LOUNGE.|location
867|ANNIE|"Annie walks through the club. She calls Lillian. No
answer. She gets a a drink. Time passes. Her phone rings!"|speech
868|LILLIAN|Annie!|speech
869|ANNIE|Hello!?|speech
870|LILLIAN|Are you ok?|speech
871|ANNIE|Yeah, I'm fine. I'm here! Where are you?!|speech
872|LILLIAN|What do you mean here, where?|speech
873|ANNIE|"I'm at the Jungle Lounge, where are you
guys? This place is huge!"|speech
874|LILLIAN|You're where?|speech
875|ANNIE|The club!|speech
876|LILLIAN|"Listen I can't hear you! We had to leave
the Jungle Lounge, Becca--"|speech
877|ANNIE|"What?!
83."|speech
878|LILLIAN|Meet us at the--|speech
879|ANNIE|Hello?!!|speech
880||INT. PARTY BUS.|location
881|ANNIE|"Loud music. Lillian tries to call Annie back. Annie tries
to call Lillian back. They both get voice-mails. Annie
gives up. It starts pouring rain on her inside the club.
Everyone jumps up and screams with excitement. Thunder!
CLUB D.J.
Me Tarzan, you Jane. It's time for the
dance spotlight. If it lands on you, you
gotta shake it!
The spotlight immediately lands on a soaking wet Annie.
She dances very angrily. Jungle dancers dance very close
to her and put vines around her neck."|speech
882||INT. BAR NEXT DOOR|location
883|ANNIE|Annie walks in.|speech
884|GUYS|Yeah, she's back/ the Roller!/ Yeah!|speech
885|DAVE|What happened to you?|speech
886|ANNIE|I don't even know.|speech
887|DAVE|"Roller, I can't stand seeing you like
this. (to bartender] Get this fine lady a
shot!"|speech
888|ANNIE|"I'll have two lemon drops.
INT BAR. HALF HOUR LATER.
Annie and Dave are wasted.
84."|speech
889|ANNIE|"That's what I'm saying. Some people have
everything and others have just little
bits of things. It's not fair. I don't
get it.....I mean I think I hate Helen."|speech
890|DAVE|I hate Helen.|speech
891|ANNIE|"That is the sexiest think anyon's ever
said."|speech
892||INT. ANNIE'S ROOM. HOTEL RICK.|location
893|ANNIE|"In the dark, Annie and Dave are passionately making out.
Knocking things over, etc."|speech
894|DAVE|"I hate Helen.
NEXT MORNING. ANNIE'S HOTEL ROOM
The cat jumps on the bed and meows. Annie opens her eyes
to see Dave sleeping. She notices his college tattoo on
his arm (tasmanian devil with a lacrosse stick?)."|speech
895|DAVE|Hey.|speech
