|character|text|type
568|SPOONER|"You were there, Robot.    What am I
missing?"|speech
569|SONNY|I don't know.|speech
570|SPOONER|Don't start simulating ignorance.|speech
571|SONNY|"I'm not simulating ignorance,
Detective. I'm experiencing it.       I
was asleep."|speech
572|SPOONER|You mean you were shut down.|speech
573|SONNY|No, I was asleep.|speech
574|SPOONER|"Robots don't sleep. Human beings
sleep. Understand? Dogs sleep.
You're a machine. An imitation.
An illusion of life. Can a robot
write a symphony? Can a robot take
a blank canvas and paint a
masterpiece?"|speech
575||A pause.   Then the muted WHIR as Sonny turns to him.|location
576|SONNY|Can you do either of those things?|speech
577||"Spooner. Momentarily stumped. As a VAN from U.S. ROBOTICS
pulls up. The back door dropping open. An ENGINEER motions
to the Robot."|location
578||49.|unknown
579|ENGINEER|Step forward. Enter.|speech
580|SONNY|"They're going to destroy me, aren't
they?"|speech
581||Spooner.   Watching him step into the van.|location
582||SPOONER|unknown
583|SONNY|Yes.|speech
584||"Sonny sits down. With an almost human melancholy.   The
Engineers, securing him in place."|location
585|SONNY|"The Doctor was right. He told me
everything was going to change...."|speech
586||"The Engineers start to close the doors. But Spooner reaches
out to stop them. Sonny. Looks over at him."|location
587|SONNY|It's changing already...|speech
588||(beat)|unknown
589|SONNY|Can't you feel it?|speech
590||"As CLANG! The van door CLOSES. Spooner, stepping back.
Something. Just not right. Lieutenant Bergin comes up
beside him."|location
591|LT. BERGIN|"You should be happy. That's one
less robot in the world."|speech
592|SPOONER|"They're going to destroy the most
advanced robot in the world, John.
That doesn't strike you as odd?"|speech
593|LT. BERGIN|"Killer robots are bad for business.
Even your friend Dr. Calvin said
so."|speech
594||(slaps him on the back)|unknown
595|LT. BERGIN|"Come on. You solved the case.
Give yourself a break."|speech
596||"Spooner looks at him.   There's no way he's giving himself a
break."|location
597||50.|unknown
598||56   INT./EXT. SPOONER'S CAR - DAY                                 56|location
599||"Spooner driving. A small TELEVISION above the windshield.
LANCE ROBERTSON holding a PRESS CONFERENCE outside U.S.
Robotics..."|stage direction
600||"ROBERTSON ON TV
...and I just want to assure you that
this was an isolated incident. The
prototype is now in custody -- and
scheduled for destruction. Your
robots are perfectly safe. There
is no cause for alarm..."|unknown
601||"Spooner's lip curls. Eyes flicking to a GPS display on the
dashboard. A TOPOGRAPHICAL MAP pinpointing HOGENMILLER'S
HOUSE. The CURSOR. Directing him to turn up...
A STEEP DRIVEWAY
Narrow. Out of the way. Spooner's brow furrows.     As he
hears a faraway RUMBLING SOUND..."|stage direction
602||57   EXT. HOGENMILLER'S HOUSE - DAY                                57|location
603||"Dr. Hogenmiller's house. Small. Simple. Built on a huge
rock promontory overlooking the city. Three DEMOLITION
ROBOTS rolling towards it. Huge, mashing, sporting massive
HYDRAULIC POUNDERS.
Spooner's CAR. SCREECHES to a stop. He jumps out. Races
over to the nearest machine. Looking around -- no people."|stage direction
604||"SPOONER
(to Robot)
What are you doing?!"|unknown
605||"A SCREEN. Blinks to life on the hulking chassis.    A
disembodied VOICE..."|stage direction
606||"DEMOLITION ROBOT
Demolition ordered...
SPOONER
Who authorised this?
DEMOLITION ROBOT
Demolition ordered..."|unknown
607||"Spooner reaches into his coat.    Pulling out his POLICE BADGE.
Scans it over the screen."|stage direction
608||"51.
SPOONER
Override. This is police business.
Vacate the premises immediately.
DEMOLITION ROBOT
(beat)
Affirmative."|unknown
609||"The screen. Blinks off.     Spooner.   Eyeing it.   Turns and
heads for the house."|stage direction
610||58   INT. MAIN ROOM - HOGENMILLER'S HOUSE - DAY                       58|location
611||"Spooner pushes the door open. Stepping over the police tape.
Inside, the main room is spare, untidy. Cups of cold COFFEE,
littering surfaces. A COT, in the corner.
On the walls, crooked CERTIFICATES. Heinrich Hogenmiller's
name written out in academic script. Advanced Degrees in the
study of Robotics, Physics, Chemistry, Neurology, Ethics. An
AWARD on the mantelpiece. A silver NS-2. Tarnished.
Spooner. Opening up a couple drawers of a side table.
Jumbles of papers. Clippings. Old text books. Then a
PHOTOGRAPH -- HOGENMILLER AND CALVIN. Standing arm-in-arm.
Spooner furrows his brow.
WHEN SOMETHING SUDDENLY RUBS against his leg. He startles.
Looks down: a CAT. Lonely. Standing next to its automatic
feeder. Spooner pockets the picture. Starts heading down..."|stage direction
612||59   INT. HALLWAY - CONTINUOUS                                        59|location
613||"...The hallway. Starts noticing. All over the walls:
handwriting. EQUATIONS. Scrawled in white pencil. The
rantings. Of a genius. Glowing. In the sporadic shadows.
Spooner.   Following the equations.    Down into..."|stage direction
614||60   INT. BACK ROOM - CONTINUOUS                                      60|location
615||"...The back room. Covered. In writing. Walls, floors,
ceiling. Drawings. Of ROBOTS, of MEN, side by side. In the
corner, a COMPUTER. A line of CABINETS - DATA STORAGE.
Spooner, curious. Heads over to one of the cabinets. Takes
a device out of his pocket and CLAMPS it over the KEYPAD.
The device blinks RED. Then GREEN. The drawer, slides out.
LINED. With flat metal objects. Shiny. Thin.          With writing
on them. Spooner. Reaches for one when..."|stage direction
616||52.|unknown
617||"BOOM! Something POUNDS the outside of the room.    Spooner.
Grabs onto the cabinet...
BOOM! On the other side. Objects. Flying off table-tops.
A CRACK spidering along the wall. Holy shit..."|stage direction
618||"SPOONER
(screaming)
Halt!"|unknown
619||"BOOM! VIBRATIONS, tearing through the room.     More CRACKS.
Spreading...
BOOM! The SOUND, horrifying. Spooner stumbles back.      The
CABINET. Crashing down on his leg. He CRIES OUT...
BOOM! BOOM! BOOM! The house. Getting pummeled.        Chunks of
ceiling. Raining down. GLASS...exploding...
Relentless BOOMING! Spooner...dragging his legs from under
the cabinet. Scrambling for purchase as...
THE FLOOR...begins to tilt...the TILES...snapping
up...ricocheting...around the room...as another cabinet...
CRASHES to the ground...crumpling...
Spooner.   Spinning around.   Looking for some kind of exit...
BOOM! The corner of the room...coming in on itself...the
floor...listing even more...like a ship...
Spooner...turning to CLAW his way up to the cracked
doorway...WHEN...
SOMETHING catches his eye. In the bottom drawer. Of a
crumpled CABINET. One of those flat metal plates. He can
just read what it says: S.O.N.N.Y....
Spooner...flings his arm back...reaching for the plate...
snaps it up...JUST AS...
BOOM! A HYDRAULIC POUNDER SMASHES through the wall...inches
from his head...OUTSIDE LIGHT...pouring in...
Spooner scurries for the doorway...tumbling out..."|stage direction
620||61   INT. HALLWAY - CONTINUOUS                                      61|location
621||"...into the HALLWAY. Sideways. Trammeled plaster. BOOM!
Another POUNDER...crashing down from above. Spooner. Timing
it...rolling...BOOM!...just under the next pounding..."|stage direction
622||53.|unknown
623||"Scampering up...towards some LIGHT...BOOM!...the
POUNDER...right on his heels...he clambers...closer...
closer...when...he hears...MEOWING...looks back...the
CAT...scared out of its wits...BOOM!...the POUNDER CRASHING
in...Spooner...just manages...to scoop up the cat...just as
BOOM!..."|stage direction
624||62   EXT. DEMOLISHED HOUSE - CONTINUOUS                            62|location
625||"...He pours them out into the open. The POUNDERS. Going at
the house like hyenas at a corpse. Roof tiles, beams,
plaster, flooring. SNAPPING and CRACKING as Spooner and the
cat skitter down the carnage.
Heart pounding, breath jagged, face bloodied, Spooner
scrambles away from the POUNDERS. Their bodies GLEAMING in
the dusk sun. The III Laws Safe logo, splashed along their
sides...
Spooner.   Drops the cat."|stage direction
626||63   INT. HALLWAY - CALVIN'S CONDO - NIGHT                         63|location
627||"Spooner. POUNDS on the door. It opens. Calvin. Standing
there in her bathrobe. Shocked at his appearance."|stage direction
628||"CALVIN
Detective! What happened to
you?...
SPOONER
A couple of your beloved robots
just tried to kill me..."|unknown
629||He pushes past her.   Into...|stage direction
630||64   INT. CALVIN'S CONDO - CONTINUOUS                              64|location
631||...her condo.   Spartan.    Unadorned.|stage direction
632||"CALVIN
What? That's impossible.      You
know...
SPOONER
What I know is a demolition crew
started tearing down Hogenmiller's
house while I was still inside it.
CALVIN
Maybe they didn't realise...
54.
SPOONER
I scanned my badge before I went
in. They realised.
CALVIN
Then you must have done it wrong...
SPOONER
I don't think you're hearing what
I'm saying -- they tried to kill
me."|unknown
633||"Spooner moves deeper into the apartment.   Everything.
Automated. Computerised. Cold..."|location
634||"SPOONER
There's something going on, here.
Some kind of shift."|unknown
635||Calvin laughs.   Can't believe what she's hearing.|location
636||"CALVIN
Do you know how paranoid you sound?
SPOONER
Great. Now I'm being analysed by a
robo-psychologist.
CALVIN
You just want to find the flaws in
the system. You're obsessed with
it. You'll twist anything to fit
your agenda.
SPOONER
Like you did in court today? How'd
that fit your agenda, Doctor?"|unknown
637||"He pulls out the PHOTO of Calvin and Hogenmiller. Calvin.
Blanching at the sight of it. Spooner tosses it down."|location
638||"SPOONER
You told me you hardly knew him.
Want to try the truth this time?
CALVIN
Well, Detective, when you see
someone you know well put a bullet
through their brain, it makes you
wonder if you ever really knew them
at all."|unknown
639||Calvin.   Looking down at the photo.   Swallows.|location
640||"55.
CALVIN
(difficult for her)
He was my mentor. No, more than
that. A genius with an insight far
beyond anyone in his field.
SPOONER
Doesn't sound like the washed-up
old fool Robertson described.
CALVIN
But he was starting to withdraw
from everyone. Even me.
Maybe...if I'd tried harder to
reach him...
(shakes her head)
The Doctor was reckless when he
created a robot potentially not
bound by the Three Laws. He could
have ruined everything we'd been
working for."|unknown
641||Spooner.    Locking eyes with her.|location
642||"SPOONER
Sounds like a motive for murder to
me. Just not for the suspect we
have in custody."|unknown
643||"Calvin. Blinks. Trying, to stick to her resolve. Heads
over to the door. Spooner. Looking around the condo."|location
644||"SPOONER
You know there's not one thing in
this apartment that looks like a
human being lives here. No
evidence of a life outside your
work. Almost seems like you're
afraid of people."|unknown
645||Calvin.    Opening the door.|location
646||"CALVIN
I'm not afraid of people,
Detective. I just don't like them."|unknown
647||"Spooner. Looks at her.     Then heads out the door.   Calvin
SLAMS it behind him...
The SOUND...of the SLAM...REVERBERATING...and we..."|location
648||"FADE INTO:
56."|unknown
649||65   INT. DREAM SEQUENCE - DAY                                      65|location
650||"...A DEEP...DEEP...DARKNESS.
A FLICKER. Of LIGHT. Off to the side. Just barely.
Noticeable. ORANGE... YELLOW...as we realise...It's FIRE...
Another SOUND...GLASS...SHATTERING...then a SIREN...
faraway...
The disembodied VOICE...coming out of nowhere..."|stage direction
651||"DISEMBODIED VOICE (V.O.)
You are in danger..."|unknown
652||The FIRE...BUILDING...|stage direction
653||"DISEMBODIED VOICE (V.O.)
You are in danger..."|unknown
654||ECHOING...as...|stage direction
655||66   INT. SPOONER'S BEDROOM - MORNING                               66|location
656||"SPOONER'S EYES.   Spring open.
Lying, in bed. Heart POUNDING. SWEAT. Covering his body.
LIGHT. Pouring in through the slats of his blinds.
He sits up. Rubbing his face. Trying. To calm his
breathing. Takes a look at his watch..."|stage direction
657||67   EXT. MONORAIL STATION - DAY                                    67|location
658||"Spooner walking along the monorail plaza. Looking a little
worse for wear. PEOPLE. Giving him wide berth. ROBOTS.
Bidding him:"|stage direction
659||"ROBOT
Good morning..."|unknown
660||"Spooner, shooting them suspicious looks.    As the MONORAIL
pulls up..."|stage direction
661||CUT TO:|unknown
662||68   INT. HALLWAY - U.S. ROBOTICS - CONTINUOUS                      68|location
663||"Calvin. Heading down a hallway. A DOOR slides open.      And
Lanning steps out. Followed by a TECHNICIAN ROBOT..."|stage direction
664||"CALVIN
Find anything, Doctor?
57.
LANNING
(shaking his head)
Nothing. The interior's just like
any other NS-2. Except for a
secondary battery Hogenmiller must
have used as extra back-up.
(looks at watch)
We'll just need a nominal profile."|unknown
665||Calvin nods.|stage direction
666||CUT BACK TO:|unknown
667||69   INT. MONORAIL - CONTINUOUS                                        69|location
668||"Spooner, holding onto a handrail. As the city rushes by the
window. Notices a group of ROBOTS. At the other end of the
car. Are they watching him?
He wipes a bead of sweat.    From his upper lip."|stage direction
669||CUT TO:|unknown
670||70   INT. HOLDING CELL - CONTINUOUS                                    70|location
671||"An all-metal room. Spare. Anti-septic.     SONNY.   Sitting on
the floor. Against the wall.
Calvin enters.   Puts her pad down on the table.    Sits."|stage direction
672||"CALVIN
Please state your serial number and
assembly date."|unknown
673||She pulls out a pen.   Waiting for an answer.   Nothing.|stage direction
674||CUT BACK TO:|unknown
675||71   INT. MONORAIL - CONTINUOUS                                        71|location
676||"Spooner. Watching as a HOMELESS MAN.    Comes stumbling
through the car..."|stage direction
677||"CALVIN'S VOICE (V.O.)
Sonny.   I'm speaking to you..."|unknown
678||The Homeless Man.   Suddenly grabs his ears and shouts:|stage direction
679||"HOMELESS MAN
God, can't you be quiet!
CUT TO:
58."|unknown
680||72   INT. HOLDING CELL - CONTINUOUS                                  72|location
681||Calvin.   Still looking down at her pad.|stage direction
682||"CALVIN
How about your data board
designation?"|unknown
683||"Still. Sonny says nothing. Calvin. Finally looks up at
him. Is suddenly struck. Something about the way he's
sitting -- so human.
She gets up and walks over. Hesitates. Then slides down on
the floor next to him. Studying. His profile."|stage direction
684||"CALVIN
Maybe I'm asking the wrong
questions. How about this one:
CUT BACK TO:"|unknown
685||73   INT. MONORAIL - CONTINUOUS                                      73|location
686||The Homeless Man.   Weaving...|stage direction
687||"CALVIN'S VOICE (V.O.)
...What program are you running
through right now?
SONNY'S VOICE (V.O.)
I'm not sure. It's nothing I
recognise."|unknown
688||The Homeless Man.   Pointing to the group of ROBOTS.|stage direction
689||HOMELESS MAN|unknown
690||"Don't you people hear them?
They're talking to each other!
Buzz, buzz, zip, zip...they never
shut up!
CUT TO:"|unknown
691||74   INT. HOLDING CELL - CONTINUOUS                                  74|location
692||"Calvin. Fascinated.    Noticing a small SLIT.   At the base of
Sonny's neck."|stage direction
693||"CALVIN
Describe his behavior in the last
few weeks.
59.
SONNY
I'm sorry?
CALVIN
Dr. Hogenmiller. Did he seem
overly sad or withdrawn to you?
CUT BACK TO:"|unknown
694||75   INT. MONORAIL - CONTINUOUS                                       75|location
695||"Spooner watches. As the Homeless Man picks up a SODA CAN and
hurls it at the Robots. Hitting one of them on the side of
the head."|stage direction
696||"SONNY'S VOICE (V.O.)
No. Not at all. But he was
agitated..."|unknown
697||"The Robot. Leans down and picks up the soda can.      Holds it
back out to the Homeless Man."|stage direction
698||"SONNY'S VOICE (V.O.)
...He would claim things were
missing from the lab."|unknown
699||"The Homeless Man. Incensed.     SUDDENLY ROARS.   Making a rush
for the Robots when...
SPOONER'S HAND.    Grabs his shoulder.   Stops him."|stage direction
700||"SPOONER
This is your stop.
CUT TO:"|unknown
701||76   INT. HOLDING CELL - CONTINUOUS                                   76|location
702||A soft WHIRRING.   As Sonny turns to Calvin.|stage direction
703||"SONNY
I didn't pay much attention. He
would spend hours looking for his
eyeglasses and they would be...
CALVIN
(finishing for him)
...right on top of his head."|unknown
704||"Sonny nods. She knows him well, too. Calvin swallows.
Looking right into Sonny's eyes. Feeling like there's
something...something more behind them."|stage direction
705||60.|unknown
706||"WHEN SUDDENLY...VICTOR APPEARS above them. His face, turning
into a SCREEN -- the image of LANCE ROBERTSON. Looking down
at them."|stage direction
707||"ROBERTSON
I think we're done here, Susan.
CALVIN"|unknown
708||"But, sir, I was just...
ROBERTSON"|unknown
709||I said I think we're done.|unknown
710||Calvin.   Not misreading.   The threatening undertone.|stage direction
711||CUT BACK TO:|unknown
712||77   EXT. MONORAIL STATION - CONTINUOUS                                77|location
713||"Spooner stepping out onto the platform, pulling the Homeless
Man along with him. COMMUTERS pour out around them.
As the train pulls off with a WHOOSH. The Homeless Man.
Backs away from Spooner. Grinning insanely. Pointing."|stage direction
714||"HOMELESS MAN
Why are you protecting them, man?"|unknown
715||They were talking about you!|unknown
716||"A CHILL. Ripping up Spooner's spine. As he watches the
Homeless Man. Wander down the platform.
Tries. To shake off the feeling. As he turns. To wait for
the next train. Suddenly realising. That he's ALONE on the
platform. Watches. A huge DIGITAL CLOCK. Ticking off
seconds. Sees. CAMERAS in every corner.
Then that feeling. At the back of his neck. He turns and
spots. A couple MAINTENANCE ROBOTS. Carrying luggage. Onto
the platform. Then more COMMUTERS show up. Waiting. For
the next train. More MAINTENANCE ROBOTS. Following them.
Spooner. Steps up to the platform's edge.       Craning to see.
The approaching TRAIN...
WHEN SUDDENLY. He feels a sharp SHOVE. At the back of his
knee. His shoe, slipping. Arms. Flailing as he..."|stage direction
717||61.|unknown
718||"PITCHES OVER THE EDGE ONTO THE TRACK. People CRYING OUT as
the TRAIN gets closer. Spooner. Whips his head around.
Seeing...
A MAINTENANCE ROBOT. Looking down at him from the platform.
Suitcase in hand.
The MAGNETIC-LEVITATING TRAIN. Right on him. Spooner.
Flips onto his back. Flattening himself. As much as he can.
Clenching his fists. Bracing himself as...
THE TRAIN SCREAMS OVER HIM. The sound, DEAFENING. The force
of the wind. Whipping his tie. His coat. There's nothing,
for him to hold on to. As his legs start to rise off the
track. Caught up. In the VORTEX. Spooner starts sliding.
Along the track...
Gritting his teeth...there's nothing he can do. Getting
sucked towards...the air DOWNTAKE...at the center of the
track. The city...yawning hundreds of feet...below..."|stage direction
719||78   EXT. PLATFORM - CONTINUOUS                                      78|location
720||"THE EXPRESS TRAIN.   Speeding along.   Then with a WHOOSH it's
gone.
THE TRACK. Empty. No Spooner. Anywhere. Human COMMUTERS.
Stunned. Horrified. Start calling. For help.
The MAINTENANCE ROBOT.    Turns, disappearing into the crowd."|stage direction
721||79   EXT. UNDERNEATH TRACK - CONTINUOUS                              79|location
722||"CLOSE ON a HAND. Hanging onto the track's edge. It's
SPOONER. Dangling. Straining. To get another hand hold
but...
HE SLIPS. His coat ballooning. As he plummets.     Down...
down...down...towards the city...
WHEN SNAP! He's caught. By a cable net. Spooner. Grabbing
onto it. Sweat, pouring down his face. He turns and sees...
THE MAINTENANCE ROBOT
Hurrying down a circular stairwell.    Exiting the station.
ANGER AND DETERMINATION. Flash across Spooner's eyes. As he
hoists himself up. Climbing up the net. Back to the..."|stage direction
723||80   EXT. TRACK - CONTINUOUS                                         80|location
724||...Track.   Reaching up and clambering back onto...|stage direction
725||62.|unknown
726||81   EXT. PLATFORM - CONTINUOUS                                      81|location
727||"...The platform. COMMUTERS. SCREAMING at the sight of him.
A couple SECURITY GUARDS. Rushing towards him...
Spooner. Getting to his feet. Shoving them out of the way
as he starts running. Towards...
THOSE SAME CIRCULAR STAIRS.    Looks over the edge and spots...
THE MAINTENANCE ROBOT.   Down at STREET LEVEL.   Getting away.
Spooner. Looks around. Spots a LIGHT POLE.       Paralleling the
stairs. Takes a step back and...
LEAPS OUT ONTO THE POLE. Hooking his arm around it. Sliding
down like a fireman's pole. Gaining speed when THUMP! His
shoes hit pavement..."|stage direction
728||82   EXT. STREET - DAY                                               82|location
729||"The Maintenance Robot.   Turning a corner.   Down a quiet
street..."|stage direction
730||"SPOONER (O.S.)
Stop!"|unknown
731||"Swivels round. SPOONER. Running up behind it. Whipping out
his gun. Aiming it at the Robot's head. The Robot. Takes a
step backwards..."|stage direction
732||"SPOONER
I said stop!"|unknown
733||"The Robot. SUDDENLY swinging the suitcase around. SMASHING
it against Spooner's head. Spooner. Buckles. Falling to
the ground. Managing to squeeze off a SHOT...
The Robot. Deflecting the bullet. With the case.      Raising
it as if to club Spooner with it when...
BAM! Spooner fires a second shot. Piercing the Robot's
breastplate. HYDRAULIC FLUID. Starting to leak. The Robot.
Doesn't hesitate. SLAMS the case into Spooner's face...
BLOOD. Spurting from Spooner's nose. As he fires the gun.
At the fleeing Robot. Gets to his feet. Unsteady. Taking
chase..."|stage direction
734||83   EXT. PUBLIC PLAZA - CONTINUOUS                                  83|location
735||"...back out onto the Public Plaza.    Sees the Robot heading
towards a set of..."|stage direction
736||63.|unknown
737||"ESCALATED STAIRS. The Robot. Judging the height. LUNGES
into the air and lands on a STAIR. Denting it. Reaches the
bottom. DISAPPEARING. Into a CROWD of even more PEOPLE...
Spooner. Racing down the stairs. Taking them. Four at a
time. Hits the ground running. Looking. EVERYWHERE.
Suddenly losing track. Of where the Robot went...
Then. Catching sight. JUST AHEAD. Of a ROBOT.         Staring
back at him. Holding SOMETHING. In its HAND...
Spooner.   Plunges into the crowd.    Waving his GUN."|stage direction
738||"SPOONER
Everyone out of the way!"|unknown
739||"SCREAMING. PEOPLE SCATTERING. As BAM! BAM! Spooner fires.
Hitting the Robot in its head and back. It drops to the
ground. Spooner. Racing over to it. Sees. It's not the
same Robot. In its hand, a specialised SCREWDRIVER..."|stage direction
740||"OWNER
What the hell do you think you're
doing?!..."|unknown
741||"Its OWNER. Rushing over. Shoving Spooner aside. But
Spooner's. Not listening. Spotting. A DROP OF HYDRAULIC
FLUID nearby...
Lunges forward.   Following.    The drops.   Running faster.     And
faster..."|stage direction
742||"OWNER
Hey!"|unknown
743||"...Through the CROWD. POLICE SIRENS. In the background.          As
Spooner. Shoves through. Tracking those drops. Like a
bloodhound. Turns..."|stage direction
744||84   INT. ALLEYWAY - CONTINUOUS                                        84|location
745||"...into a narrow alleyway.     The drops.    Ending suddenly.    In
a PUDDLE.
Spooner. Crazed. Wounded. Exhausted. Spins around. Where
is it? Where is it? Then he HEARS. A DROPLET falling.
Into the puddle. Slowly. Looks up to see...
THE MAINTENANCE ROBOT. Hovering above him. Straddling the
two alley walls like some weird metallic rock spider. Its
III LAWS SAFE Logo GLINTING in the sunlight....."|stage direction
746||64.|unknown
747||"Spooner aims his gun and FIRES! The Maintenance Robot, lets
go, falling right onto him. Knocking the gun from his hand.
The Robot swivels around. Bringing down his foot...but...
Spooner...rolls to the side just in time as CRASH! The
Robot's foot...breaks up the concrete...
The Robot...grabs Spooner by the jacket...lifting him
up...shoving him...against the wall...about to CRUSH him
when...
Spooner...kicks out its knees...the Robot...SMASHING into the
wall...then bounces back...trying...to pin Spooner...back...
Man and machine...struggling...Spooner...losing his
footing...falling...The Maintenance Robot...LOOMING over
him...
Spooner's HAND...whips back...grabbing his back-up
WEAPON...squeezing off some SHOTS...into the Robot's arm...it
breaks off...
Spooner...scrambling back...continues FIRING...the
Robot...jerking back...a macabre dance...until Spooner...runs
out of bullets...
The Robot...recovers...grabbing the gun from Spooner's
hand...pistol-whipping him...then picking him up and...
HURLING him against the wall...Spooner...watching as
FLUID...GUSHES from the Robot's body...the Robot...taking a
swing at him which Spooner...
BLOCKS...with his right arm...the Robot...ready...to try
again...but STALLING...having lost...too much fluid...it
TOPPLES...to the ground...
Spooner. Exhausted. Beaten to a pulp. His knees, starting
to buckle. As he thinks he sees. In the DISTANCE...
A ROBOTIC CLEAN-UP CREW...heading down the alley towards
them...
Spooner. Crashes to the ground. As another ROBOT. Suddenly
appears above him. Its FINGERS made up of NEEDLES...as it
closes in on him..."|location
748|SPOONER|Noooo!|speech
749||"WE FADE...
65."|unknown
750||85   INT. HOSPITAL ROOM - DAY                                          85|location
751||"To BLACKNESS. Coming through, a faint, WHIRRING SOUND.       As
we slowly. FADE IN ON...
SPOONER'S FACE. Eyes closed. Asleep. Gash above his head.
Bruises around his eye. Nose swollen, purplish.
His eyes. Slowly. Flutter open.      His brow. Furrowing. At
the whirring sound. As he tries.     To figure out. Where he
is. Looks down to see...
A couple WHITE METAL ROBOTS. With multiple APPENDAGES.
Leaning over him. Running LASERS. Over his bruised
RIBCAGE...
SPOONER. Tries to bolt upright. But his ARMS and LEGS.         ARE
CLAMPED to the bed. One of the ROBOTS. Turns to him."|stage direction
752||"MEDICAL ROBOT 1
Stay still."|unknown
753||Spooner.   Desperately twisting, struggling...|stage direction
754||"SPOONER
What are you doing!"|unknown
755||Looking around.   COMPUTER MONITORS.   Everywhere...|stage direction
756||"SPOONER
What are you doing!?"|unknown
757||"JUST THEN. Another ROBOT.   Enters the room.     Holding a
medical plasma sheet."|stage direction
758||"MEDICAL ROBOT 2
Detective Del Spooner. You have
suffered significant trauma to the
head and chest..."|unknown
759||86   EXT. HOSPITAL ROOM - CONTINUOUS                                   86|location
760||"Lt. Bergin. Standing outside Spooner's hospital room. Turns
and looks through the window at him thrashing on the bed..."|stage direction
761||"SPOONER
I want to talk to a human being!"|unknown
762||87   INT. HOSPITAL ROOM - MINUTES LATER                                87|location
763||"Spooner sitting up in his bed. Rubbing his wrists. The
metal clams, released. Lt. Bergin. Standing next to him."|stage direction
764||66.|unknown
765|SPOONER|"Don't people go to medical school
any more?"|speech
766|LT. BERGIN|"This is one of the best units in
the city, Del."|speech
767||"One of the Medical Robots turns to Spooner with some PILLS.
Spooner. Stares it down. Grabs his clothes."|location
768||(sotto)|unknown
769|SPOONER|"There's some real shit going on
here, John."|speech
770||He looks around.    Jumping off the bed.|location
771|SPOONER|"I went to Hogenmiller's house --
there was a U.S.R. demolition crew
there. They overrode my police
I.D. Tried to tear down the house
with me in it..."|speech
772||LT. BERGIN|unknown
773|SPOONER|Del...|speech
774||Spooner pulls on his pants.|location
775|SPOONER|"...Then when I went to the monorail
a Maintenance 10 pushed me onto the
tracks..."|speech
776||LT. BERGIN|unknown
777|SPOONER|Del...|speech
778|SPOONER|"I had to chase it all across the
Plaza..."|speech
779||LT. BERGIN|unknown
780|SPOONER|Del.|speech
781||Spooner.   Stops talking.   Looks at Bergin.|location
782|LT. BERGIN|"Hogenmiller scheduled that
demolition crew, it was apparently
a proviso in his will. And they
showed no police I.D. on their
scanner..."|speech
783||67.|unknown
784||Spooner.   Trying to look away...|stage direction
785||"LT. BERGIN
Witnesses at the monorail said you
fell onto the tracks. That you
shot at a Fix-It robot on the Plaza
and that you were found alone in
the alley. There was no
Maintenance 10.
SPOONER
What?! John -- that's what they
want you to believe!
(remembering)
A robot clean-up crew was there --
it must have cleared away the
Maintenance 10! And there was
another robot that tried to drug
me!
LT. BERGIN
That was an EMT model."|unknown
786||Spooner.   Sees the look on Bergin's face.|stage direction
787||"SPOONER
You're giving me that look. That
treat-him-delicately-he's-coming-
unhinged-look. I don't need that
look, John. I need you to hear
what I'm saying."|unknown
788||Lt. Bergin.   Embarrassed for him.   Has about had it.|stage direction
789||"LT. BERGIN
You came back too soon, Del.
You're back on leave. Effective
immediately."|unknown
790||"Spooner.   Staring at him.   Betrayed.   Turns and grabs his
coat."|stage direction
791||88   EXT. PLAZA - DAY                                                88|location
792||"Spooner walking across the Plaza.    The SUN.   Burgeoning on
the horizon. Comes to...
The ESCALATOR the Maintenance 10 jumped down. Stares down.
At the steps. Waiting. To see the DENTED ONE. Nothing."|stage direction
793||68.|unknown
794||89   EXT. ALLEY - DAWN                                                  89|location
795||"Heads down the ALLEY, where he chased the robot. Studying
the ground. For any hydraulic fluid. Nothing. The
concrete, scrubbed clean.
Spooner.   Rubs his hands over his face."|stage direction
796||90   INT. SPOONER'S APARTMENT - DAY                                     90|location
797||"Spooner. Lying on his couch. Shades, closed to block out
the sunlight. Body bruised, cut up, bandaged.
A KNOCK.   At the door.    He ignores it.   Another KNOCK."|stage direction
798||91   INT. HALLWAY - DAY                                                 91|location
799||"Spooner pulls open the door.     Surprised to find CALVIN
standing there."|stage direction
800||"CALVIN
You're right. I am afraid of
people."|unknown
801||Spooner.   Looks at her.   Then steps back...|stage direction
802||92   INT. SPOONER'S APARTMENT - CONTINUOUS                              92|location
803||...letting her inside.|stage direction
804||"CALVIN
When you've spent as much time with
robots as I have, it's hard to
accept the unpredictability of
humans. I was wrong to call you
paranoid, Detective. You're
traumatized. And it makes perfect
sense why."|unknown
805||Spooner.   Unsure.   Looks at her.|stage direction
806||"SPOONER
What do you mean?"|unknown
807||"Calvin. Reaches out. Takes his right hand. Spooner. Tries
to pull it away. But Calvin. Stays firm. Her eyes. Never
leaving his. Pulls the sleeve up from his arm. Turns it
over. Feeling for something. Then finds. A FLAP. Peels it
back. TO REVEAL:
METAL AND WIRING...
Under the skin.   SILENCE.   Then Spooner:"|stage direction
808||"69.
SPOONER
How did you?...
CALVIN
I noticed almost right away. The
way you forced yourself to use your
left hand. Even though it was
unnatural to you."|unknown
809||Spooner.   Pulls his arm away.   Pushing down the sleeve.|stage direction
810||"CALVIN
How did it happen?"|unknown
