|character|text|type
518|"""ERIN"""|"I guess. If you want one...
Gracie stares at her blankly."|speech
519|GRACIE|I have a crood idea .|speech
520||EXT. PRE-SCHOOL. DAY.|location
521|CUT TO:|"""Erin"" approaches BETTY, Director of the Pre-School:"|speech
522|"""ERIN"""|"Excuse me, Betty? Hi, I'm Erin
Shleeter, I called you -"|speech
523|BETTY|Oh, hi -|speech
524|"""ERIN"""|This is my daughter.|speech
525|"BETTY
(TO GRACIE)"|"Look at you!, you're so...(cute)
What's your name?"|speech
526|GRACIE|"Queen Elizabeth.
Betty blinks. ""Erin"" shrugs: that's my daughter!"|speech
527||"INT. DOUBLE ""A"" RENT-A-CAR. BATHROOM. DAY."|location
528|"CUT TO:
56"|"Scissors. ""Erin"" cutting her hair in some odd primitive way
that further changes her look. For the worse."|speech
529||"INT. DOUBLE ""A"" RENT-A-CAR. BACK ROOM. DAY."|location
530|"CUT TO:
56"|"T.T. (the African-American woman who works there) watches
""Erin"" exit the bathroom and put away the scissors. Not a"|speech
531|COMPLIMENT:|"T.T.
Whatever you're goin' for, girl:
you're really getting there."|speech
532||INT. CAR. MORNING.|location
533|CUT TO:|"""Erin"" driving, nervous. Gracie/""Queen E."""" is turned around in
her seat, looking out the back -
GRACIE/""QUEEN ELIZABETH""
He is not -"|speech
534|"""ERIN"""|"Yes, he is -
GRACIE/""""QUEEN ELIZABETH""
Mom, he turned."|speech
535|"""ERIN"""|"He turned?
(looks in rear view)
Oh my God, you're right. He turned.
Wells (That's better.)"|speech
536|"""QUEEN ELIZABETH"""|"That's what I've been saying. There
are other cars, okay? Just 'cause
somebody's behind you doesn't mean -
(stops ...blinks...)
Mom? You just drove past my school."|speech
537||"EXT. DOUBLE ""A"" RENT-A-CAR. EVENING."|location
538|CUT TO:|"""Erin"" and ""Queen E."" leaving work, bickering:"|speech
539|"57
""ERIN"""|I don't know, I can cook something.|speech
540|"""QUEEN ELIZABETH"""|Or we can go to McDonalds.|speech
541|"""ERIN"""|"We can't afford to eat out every
night. I can cook, Tootster.
""Queen E."" rolls her eyes as:"|speech
542|BRAD|"Hi.
(off her blank look)
I'm Brad Zall, I just rented a car
from you guys.
""Erin"" stares at him. An insane moment of sustained paranoia.
Who is this guy,. really? What does he want?
Finally she realizes a normal response is required. Kind of a"|speech
543|"TRICK QUESTION:
""ERIN"""|Is the vehicle all right?|speech
544|BRAD|"Yeah, it's fine. I was just thinking
that if you're not doing anything,
maybe I could buy you - and the kid
of course -"|speech
545|"""ERIN"""|"Who are you?! Who sent you?! You
want a date?! You are totally out of
your mind if you think I'm gonna have
even this conversation we're having
right now! I'm not, okay?! We are
not talking! Get it?!"|speech
546|BRAD|"Yeah, I get it.
And good luck with your psychotherapy.
He walks away. She stares after him. Again ""Queen E."" is
looking at her mother in astonishment."|speech
547|"SUP
58
""ERIN""
(STILL AGGRESSIVE)"|"What? You're thinking I over-
reacted? Huh? Just a little?"|speech
548||"INT. ""ERIN'S"" TAURUS. DAY."|location
549|CUT TO:|"""Erin"" driving too fast. Her slight recklessness adds an
undercurrent of anxiety to the scene. She's also eating
doughnuts, sharing a box with her daughter.
They pass a gas station. ""Queen E."" sees pay phones."|speech
550|"""QUEEN ELIZABETH"""|"You know Mom? I like the doughnuts
and all, but the driving..."|speech
551|"""ERIN"""|Don't get on my case.|speech
552|"""QUEEN ELIZABETH"""|"Every Sunday, to drive for 55 hours?
In exasperation, ""Erin"" gestures with both hands - taking them
off the wheel. Nothing bad happens, but again her recklessness
makes us nervous -"|speech
553|"""ERIN"""|It's not 55 -|speech
554|"""QUEEN ELIZABETH"""|"Just to reach some phone booth?!
Hey can I call Daddy this time?!
Please??? Please please please...
""Erin"" shakes her head.
""Queen E."" gives her a mournful look."|speech
555|"""ERIN"""|Don't beg. You look like a dog.|speech
556||EXT. COUNTRY STORE. DAY.|location
557|CUT TO:|"""Erin"" is on the phone, ""Queen E."" at her side."|speech
558|"""ERIN"""|Mrs. Tyler? It's Slim.|speech
559|59|"MRS. TYLER'S VOICE
Oh thank God. Listen. Mitch is
planning some legal action, you're
depriving him of his rights as a
father, some nonsense like that:
you better have Gracie call him."|speech
560|"""ERIN"""|"Oh that's good news -
MRS. TYLER'S VOICE
I thought you'd want to know -"|speech
561|"""ERIN"""|"I do, thanks, I appreciate it.
Listen: we have to keep it short
again or he might trace it, so I
better put her on -
(hands phone to:)"|speech
562|"""QUEEN ELIZABETH"""|"Hi Grandma! I have a new name!
(as ""Erin"" frowns...)
Yeah! You wanna hear it?
""Erin"" pushes down the lever, ending the call, mutters:"|speech
563|"""ERIN"""|"Sorry, your Majesty. Remember:
names're secret.
""Queen E."" nods. Puts on her mournful look..."|speech
564|"""ERIN"""|"That is the most pitiful expression
I've ever seen.
CLOSE ON ""QUEEN ELIZABETH""
She listens, cradling the phone. ""Erin"" watches her daughter's
face light up:"|speech
565|"""QUEEN ELIZABETH"""|"Hi Daddy! We're having a great
vacation!"|speech
566|(PAUSE)|"I don't know. At a phone booth
somewheres.
""Erin"" shakes her head, takes the receiver away:"|speech
567|"60
""ERIN"""|"No questions, okay?, or it ends now.
(hands phone back to
""Queen E."":)
Just tell him you love him and say
goodbye, okay?
""Queen E."" nods, puts the receiver to her ear. Even ""Erin"" can
hear Mitch yelling... ""Queen E.""'s face changes. Mitch keeps
shouting angrily."|speech
568|"""QUEEN ELIZABETH"""|"Goodbye Daddy.
She did not say ""I love you."" She hands ""Erin"" the receiver.
""Erin"" hangs it up."|speech
569|"""QUEEN ELIZABETH"""|"I am really really sad.
""Erin"" nods, angry at herself:"|speech
570|"""ERIN"""|Sorry, kid. My mistake.|speech
571||INT. FANCY OFFICE. DAY.|location
572|CUT TO:|Mitch hands up his cordless phone, picks up another line.|speech
573|MITCH|"I know mine was (too) short, but
she made other calls, right?
Ginny?, or my mother?
He crosses to a map with colored pins. Sticks in another one -
MITCH (CONT.)
Good. Good. Keep it up.
(hangs up, goes to intercom:)
Isn't he here yet?
Great, yeah, send him in.
To our shock, the person who enters is the man previously known
as ""Our Hero."" ROBBIE (real name) and Mitch are good buddies:"|speech
574|MITCH|Hey.|speech
575|ROBBIE|Hey.|speech
576|"61
MITCH"|"Look, will you tell what's his face,
Lieutenant Harris: I bought his
Miata, I paid for his rec room, can
he please keep his patrolmen from
hassling my guys?"|speech
577|ROBBIE|You got me on a Sunday, for that?|speech
578|(JOKE)|I could be out shaking down wetbacks.|speech
579|MITCH|I didn't bring you for that.|speech
580|ROBBIE|"Her?
(off Mitch' s nod)
I told you not to be an asshole."|speech
581|MITCH|Yeah, but coming from you...|speech
582|ROBBIE|"We had rules, okay? The rescue routine
- like in the diner? It always worked,
'cause we said: one time only. You
come, then you go. But you end up
marrying the bitchl"|speech
583|MITCH|"I know where she is, Robbie.
More or less."|speech
584|ROBBIE|That's a blessing.|speech
585|MITCH|I need you to find her. Take your|speech
586|VACATION -|"(as Robbie rolls his eyes)
I'll make it worth your while, and
I'll fix it with the department -"|speech
587|"ROBBIE
(DRILY)"|Thanks. Thanks a lot.|speech
588|MITCH|"Who else'm I gonna get? Huh?
She stole my fucking childl"|speech
589|"62
C ; ROBBIE"|Okay, okay. Ease it up.|speech
590|MITCH|"(walks to map, pins)
She made calls from these places -"|speech
591|ROBBIE|She's that stupid? You traced her?|speech
592|MITCH|"She's not stupid, okay? It says on
the Net it takes 84 seconds to trace
a call; she keeps hers well under."|speech
593|(SMILES)|Of course-your equipment is faster.|speech
594|ROBBIE|You're welcome, you're welcome...|speech
595|MITCH|"(drawing on map)
Okay: say she lives within a two hour
radius..."|speech
596||"INT. ""ERIN'S"" HOUSE. KITCHEN. NIGHT."|location
597|CUT TO:|"""Erin"" and ""Queen E."" eating pasta. The sauce is unusual
colors, grey and orange. ""Queen E."" pokes politely at her
plate. ""Erin"" is understandably insecure about her cooking:"|speech
598|"""ERIN"""|"What do you think, is it okay?
It's okay, right?
""Queen E."" nods dubiously.
""ERIN"" (CONT.)
No, it's not, it's horrible."|speech
599|"""QUEEN ELIZABETH"""|It's not horrible, Mom.|speech
600|"""ERIN"""|"But it's not good, is it?
Is it good?"|speech
601|"""QUEEN ELIZABETH""
(INCREDULOUS)"|(Good??) Mom, you tasted it.|speech
602|63|"""Erin"" pushes her plate back. It's too much. in a second,
silent tears are flooding down her face.
This is not what ""Queen E."" wants to see. And she certainly
doesn't want to reverse roles by giving comfort. Better just
to pretend it's not happening."|speech
603|"""QUEEN ELIZABETH"""|Know what I think?|speech
604|"""ERIN"""|(tries to pull|speech
605|HERSELF TOGETHER)|What's that?|speech
606|"""QUEEN ELIZABETH"""|"I think you miss Daddy.
This comment is so wacko that it's almost touching. Almost.
She feels compelled to be honest:"|speech
607|"""ERIN"""|"Daddy yells at me, Toots.
""Queen E."" nods. Thinks..."|speech
608|"""QUEEN ELIZABETH"""|Well. You miss somebody.|speech
609||CUT TO:|location
610|"""QUEEN ELIZABETH"""|NOT ALL MEN ARE HEADS|speech
611||INT. SANTE FE AIRPORT. DAY.|location
612|"""QUEEN ELIZABETH"""|"Joe gets off a plane with his carry-on luggage, goes to a bank
of pay phones, examines the numbers on the phones...
ANOTHER BANK OF PAY PHONES. MINUTES LATER.
When one of these phones rings, he picks it up -"|speech
613|JOE|Sorry, my plane was delayed -|speech
614||EXT. ROADSIDE STAND. PAY PHONE. DAY.|location
615|JOE|"""Queen E."" is hitting stones with a baseball bat as ""Erin""
talks on the phone:"|speech
616|"64
""ERIN"""|"Rent a car, make sure you're not
followed, drive to the Taos airport."|speech
617|JOE'S VOICE|Another plane??|speech
618|"""ERIN"""|"In Taos, go to Starbucks. Not the
main one or the one by Hagen-Dazs.
The one near the book store."|speech
619||INT. SANTA FE AIRPORT. DAY.|location
620|"""ERIN"""|Joe shakes his head, amused:|speech
621|JOE|"What is this, a treasure hunt? I'm
gonna spend the whole weekend flying
around?"|speech
622|"""ERIN'S"" VOICE"|I'll call Starbucks in three hours.|speech
623|(REASSURING HIM:)|"Don't worry, you'll be here by four.
Dialtone. He hangs up."|speech
624||INT. SMALL AIRPORT. DAY.|location
625|CUT TO:|"""Erin"" and ""Queen E."" look out the window at a small prop
plane, which is starting to unload passengers."|speech
626|"""ERIN"""|I tell you it's this one.|speech
627|"""QUEEN ELIZABETH"""|"No, he's not. He's with...
She's looking at some OTHER PASSENGERS who have already entered
through another gate and are walking past them."|speech
628|"""ERIN"""|"No, Toots. That one's from Reno.
(turns back, sees him)
There! Joel
She waves. ""Queen E."" waves too. Joe waves back."|speech
629|65|"But that's not what we're looking at. We're. looking at Robbie:
walking slowly toward them with the other Reno passengers.
He doesn't see ""Erin"", but in a moment he will. He'll turn the
dogleg corner and be right next to them...
Robbie pulls out his boarding pass. With it are old photos of
""Erin"" and ""Queen E.11. He shuffles past the photos, finds his
claim check. He's now only a few feet away from them...
And they're oblivious of him...
And he turns the little dogleg and looks at them -
Except they're no longer there. They've moved toward the
unloading area for Joe's gate...
And Robbie goes safely past as Joe enters the terminal, sees
them, shakes his head:"|speech
630|JOE|"I can guarantee one thing in my
lifetime: I was not followed.
He embraces ""Erin"" and ""Queen E."""" The CAMERA looks past them
to where Robbie might be watching. He's not."|speech
631|CUT TO:|"INT/EXT. THEIR TAURUS/MAIN STREET, SMALL TOWN. DAY.
""Erin"" and ""Queen E."" are pointing out sights, passing an OLD"|speech
632|"FASHIONED DINER:
""ERIN"""|"And there's the diner where I do
not work."|speech
633|JOE|"Where do you work?
""Erin"" gives him a look: she's not telling. She resumes the
tour, points to an old crumbling ""movie palace:""'"|speech
634|"""ERIN"""|"There's the one-plex.
(pointing again at a"|speech
635|NOT-TOO-FANCY PLACE)|"The €an restaurant where you'd take
me if we were dating...
(for ""Queen E.19
which we are not."|speech
636|66|Very fast, like an old routine; we see how they play together:|speech
637|JOE|No way.|speech
638|"""ERIN"""|Not at all.|speech
639|JOE|Just friends, right Gracie?|speech
640|"""QUEEN ELIZABETH"""|Queen Elizabeth.|speech
641|JOE|Right. Sorry, your highness.|speech
642|"""QUEEN ELIZABETH"""|"No problem.
""Erin"" pulls up in front of their house, gestures: here it is."|speech
643||"INT. ""ERIN'S"" HOUSE. HALL. DAY."|location
644|"""QUEEN ELIZABETH"""|Continuing the tour, they're showing him:|speech
645|"""ERIN"""|"And this is the guest bedroom...
(CONT . )"|speech
646||"INT. ""QUEEN ELIZABETH'S"" ROOM. EVENING."|location
647|"""ERIN"""|"He comes in, looks around. Clearly ""Queen E."" has painted the
walls herself : it's a ""modern-art"" mesa.
""ERIN"" (CONT.)
.normally known as Buckingham
palace."|speech
648|JOE|"(nods, checks it out)
Very... colorful."|speech
649|"""ERIN"""|"You better warn him, huh?
""Queen E."" looks confused. ""Erin"" whispers in her daughter's
ear, and she confides in Joe:"|speech
650|"67
""QUEEN ELIZABETH"""|"Oh yeah. The dreams in here
get really noisy.
Joe sets his suitcase down."|speech
651|JOE|I look forward to that.|speech
652||EXT. PARK. DAY.|location
653|CUT TO:|"Baseball diamond. Joe pitching underhand to ""Queen E."" He's
using plastic balls the size of soccer balls, so it's easy for
her to hit every one.
""Erin"" is running, retrieving the hits.
FREEZE FRAME as she's caught in a photograph.
The image unfreezes and is followed quickly by a series of
frozen frames, photographs of her, some wide, some tight.
REVERSE IMAGE.
The park. Mostly empty. No one taking their picture. A stand
of green bushes. HOLD on the bushes for a moment -"|speech
654||EXT. PARK. AN HOUR LATER.|location
655|CUT TO:|"""Queen E."" is curled on a blanket taking a nap as ""Erin"" and
Joe finish the picnic."|speech
656|JOE|You seem like you're doing great.|speech
657|"""ERIN"""|Yeah.|speech
658|JOE|"How long can you stand it?
(off her look)
I mean: not to talk to your friends
or family or have anything to do with
your real life?"|speech
659|"68
""ERIN"""|"(quiet, strong)
Gracie is safe."|speech
660|JOE|"Yeah, but what, now Mitch started
some kind of custody battle?, what"|speech
661|"DOES -
ROBBIE"|"Are you Denise?
SHOCK. There he is, standing right over them, in bad clothes
and a baseball cap, dark glasses. Completely unrecognizable."|speech
662|"""ERIN"""|Pardon me?|speech
663|ROBBIE|"You're Denise, right? Used to work
at the Pack 'N' Ship?"|speech
664|"""ERIN"""|I'm not Denise.|speech
665|ROBBIE|"Oh. Sorry, I... You look-but
you're right, your voice... (isn't)
You're not from New Zealand, are you?"|speech
666|"""ERIN"""|Never been there.|speech
667|ROBBIE|"Boy. Sorry to bother you folks.
He backs away, embarrassed. Joe stares after him warily..."|speech
668|JOE|"What now? We call Pack 'N' Ship,
see if Denise ever - (worked there)"|speech
669|"""ERIN"""|"Because of some homeless guy? Joe:
it could be the Pack'N'Ship in
Trenton, New Jersey.
(over his protest)
One thing I learned: I can't jump
every time someone says boo.
I can't do that to her."|speech
670|69|"Joe looks at ""Queen E."" and nods."|speech
671||"EXT. ""ERIN'S"" HOUSE. NIGHT."|location
672|CUT TO:|"Looks peaceful. But why do we need this establishing shot?
Its very existence in the narrative is menacing."|speech
673||"INT. ""ERIN'S"" HOUSE. NIGHT."|location
674|CUT TO:|"Joe gets up from ""Queen E. 's"" bed and goes into the kitchen.
Gets some juice from the fridge, drinks it.
Looks into ""Erin's"" bedroom.
""Erin"" is awake, ""Queen E."" asleep at her side. Half -whisper:"|speech
675|JOE|"Gracie was right.
(off her look)
'Bout the dreams in there."|speech
676|"""ERIN"""|Yeah, mine too.|speech
677|(BEAT)|Cuddle?|speech
678||"INT. ""ERIN'S"" BEDROOM. NIGHT."|location
679|(BEAT)|As he gets into bed:|speech
680|"""ERIN"""|You remember the house rules?|speech
681|JOE|"With Gracie here? Who can forget?
They hold hands."|speech
682|"""ERIN"""|Joe.|speech
683|JOE|Yeah.|speech
684|"""ERIN"""|"You ever think about what would've
happened...(if you and I had...)"|speech
685|"70
JOE"|Yeah.|speech
686|"""ERIN"""|"What do you think?
Beat."|speech
687|JOE|"I think Gracie is truly a great kid,
and any path that doesn't include
her doesn't make any sense.
""Erin"" nods. Beat."|speech
688|"""ERIN"""|Ginny told me about that weekend.|speech
689|JOE|"Of your wedding?
She nods."|speech
690|JOE|She tell you how terrible I was?|speech
691|"""ERIN"""|"Joe. This routine? It might work
on other people, but you forget:
I've actually had you -"|speech
692|JOE|I didn't forget -|speech
693|"""ERIN"""|"(like a compliment's coming)
- and I'm telling you, from memory..."|speech
694|(DRY TEASE)|"you are not that bad...
They both laugh. It subsides into affection..."|speech
695|"""ERIN"""|"You really go tomorrow...?
He nods.
""ERIN"" (CONT.)
Couldn't you quit your job, and stay
here and play the horses or something
and become independently wealthy?"|speech
696|71|Beat.|speech
697|JOE|"Please kiss me, Slim. I know we're
not supposed to, it's against house
rules and all, but for me to come
all this way and feel the way I do
and for us to not even -
She kisses him -
And he kisses back.
And they stop.
Incredible self control.
Lie next to each other-hold hands again..."|speech
698|JOE|"You're a great person, Slim.
You're a great person just like
your daughter.
She squeezes his hand.
THE CAMERA LINGERS FOR A MOMENT ON THIS SWEET IMAGE... clasped
hands...THEN PULLS SUDDENLY BACK, so we're seeing their hands
from outside, through a crack in the window. Hold."|speech
699|CUT TO:|YOU CAN RUNs s s|speech
700||EXT. PRESCHOOL. DAY.|location
701|CUT TO:|"From an odd distance across the street, we watch ""Erin""
dropping off ""Queen E."" Extend the mundane details of this
transaction... THREE DAYS LATER"|speech
702||"INT. DOUBLE ""A"" RENT-A-CAR. DAY."|location
703|CUT TO:|"T.T. sticks her head in, to ""Erin"":
T.T.
I know you have a ""back room"" gig,
but with Sher out, four customers:
I need help here; I'm on meltdown."|speech
704||"EXT. DOUBLE ""A"" RENT-A-CAR. DAY."|location
705|72|"We look. past a tree, through the windows...as ""Erin"" comes
warily out to the counter, looks over the customers..."|speech
706||INT. DOUBLE A RENT-A-CAR. COUNTER. LATER. DAY.|location
707|72|"""Erin"" working a calculator, muttering in frustration...
T.T.
Here, lemme do that.
As T.T. wrestles with the calculation, ""Erin"" looks up. Frowns
slightly, her eyes shift... She senses something. This
strange sensation, as if she's being watched, or...
She looks out the window, doesn't see anyone...
Glances into the back office - and notices the clock: 4:15."|speech
708|"""ERIN"""|"(runs for door)
Oh my Godl, the Queen is out of dance
class! I'll be back in 20 -"|speech
709||"EXT. DOUBLE ""A"" RENT-A-CAR. DAY."|location
710|"""ERIN"""|"We watch from across the street as ""Erin"" hurries to her
Taurus, gets in and drives away."|speech
711||EXT. PRE-SCHOOL. DAY.|location
712|"""ERIN"""|"""Erin"" in line for Pick-up. Betty the Pre-school Director
comes up to ""Erin"" and says casually:"|speech
713|BETTY|"Erin. I'm glad you're here.
We can't find Queen Elizabeth -"|speech
714|"""ERIN"""|You can't find her??!|speech
715|BETTY|"So many kids're staying for
these after-school things -
She turns, distracted, as ANOTHER TEACHER calls -"|speech
716|73|"n ""Erin"" blinks... looks around frantically... OTHER KIDS in gym or
dance gear, but no ""Queen E.""...and the knowledge of what's
happened is hitting her...her eyes're dilating, breathing
becoming frantic. Betty turns back as ""Erin"" mutters:"|speech
717|"""ERIN"""|"I should've! ... I should've known!,
he did it before!
She rams the car in gear, rockets out of the pick-up line -
Almost hits a TEACHER and 4 YEAR OLD KID -
Slams the breaks, calls:"|speech
718|"""ERIN"""|"I'm sorry, I'm sorry, I... I...
Freaked out, frantic, she pulls to the side of the road, yanks
up her brake, grabs her cell phone. Auto-dial #2.
T.T.'S VOICE
Double ""A"" Rent"|speech
719|"""ERIN"""|"Did Queen Elizabeth call?!
T.T.'S VOICE
No, of course - (not)"|speech
720|"""ERIN"""|"Anyone else?!
T.T.'S VOICE
Nobody called, Erin; are you - (okay?)
""Erin"" presses STOP, then Auto-dial #1, waits, looks around.
Betty staring at her like she's crazy, walking toward her car -"|speech
721|"""ERIN'S"" VOICE"|Hi. Leave a message.|speech
722|"""ERIN"""|"Gracie, are you there?! Is anyone
there?! Please? Pick up!
No one picks up. Silence.
She beats the wheel in frustration... lowers her head.
For one long second, she seems completely beaten..."|speech
723|74|"A KNOCK on her window -
She looks up, sees Betty.
Betty's talking, but it's as if ""Erin"" has gone crazy. For a
moment there's no sound, and then the sound is there but
unintelligible, and finally the words and sounds come together:"|speech
724|BETTY|".what I've been trying to tell
you...
""Erin"" nodding now, beginning to grasp the words...
BETTY (CONT.)
At the end of dance class, the teacher
lets them go hide, and for a minute no
one could find her -
""Erin"" looks past Betty, sees ""Queen E."" in her tutu and leaps
out of her car -"|speech
725|"""ERIN"""|"Thank you, thank you, I... I'm
sorry. I'll explain later, I...
She rushes forward, wraps ""Queen E."" in a big, not quite
appropriate hug. ""Queen E."" looks at her as if to say, ""This
is nice, Mom, but will you please tell me what gives?"""|speech
726||EXT. RENT-A-CAR. NIGHT.|location
727|CUT TO:|"From a distance, we watch ""Erin"" and ""Queen E."" trudge toward
their Taurus. The end of the day; they're tired."|speech
728||"INT. ""ERIN'S"" HOUSE. KITCHEN. MIGHT."|location
729|CUT TO:|"Making meat loaf. ""Erin"" consults the cookbook, seems
confused, puts meat, breadcrusts, eggs, sauces, onions, etc. in
a bowl. ""Queen E."" mooshes them with her fingers - a
disgusting tactile job which she adores. IMPROVISE DIALOG to
make the scene utterly mundane, two ""girls"" having fun... The
normalness of it makes us exceedingly nervous."|speech
730||"INT. ""ERIN'S"" HOUSE. NIGHT."|location
731|CUT TO:|"""Queen E."" sleeping peacefully in her bed."|speech
732|75|"""Erin"" also sleeping peacefully. We OBSERVE her from a slight
distance, to the left of the bed as we face it. Slowly the
CAMERA BEGINS TO MOVE. . .down the bed...to the foot ...to the
other side.. .back again on ""Erin"" sleeping peacefully... and
the CAMERA RISES to show Mitch seated at her side.
He seems calm and utterly content. It would be, hard to imagine
a more terrifying attitude."|speech
733||INT. HER BEDROOM. DAWN.|location
734|75|"""Erin"" wakes with a start, sits up, looks around -
Everything's normal. Peaceful. No Mitch.
""Erin"" shakes her head, as if clearing away a dream.
As she looks again around the room, her nostrils flare
slightly. . .as if she smells him. She rubs her nose.
Touches her wrist, and we notice something she's worn the whole
time she's been Erin: a colorful elastic bracelet, probably a
Swatch.
She gets out of bed and looks out the window -
Cold morning -
She goes toward the hall..."|speech
735||INT. HALL. DAY.|location
736|75|"Moving down the hall... each open door feels like a trap ready
to spring...
She glances into ""Queen Elizabeth's"" room... We half expect
some sort of reaction or exclamation - ""Queen E."" may be gone -
but instead ""Erin"" keeps right on going...
Vanishes into the bathroom.
HOLD the empty hall. HEAR the sound of her peeing..."|speech
737||INT. BATHROOM. DAY.|location
738|75|"From the doorway, we see her on the potty... The window over
her head is open slightly."|speech
739|76|"As she pees, she stares at the shower curtain-it rustles
slightly in the wind from the window.
She wipes herself.
Still staring at the curtain...
She stands, pulls up her pajamas...
Stares.
Yanks the shower curtain aside -
Nothing."|speech
740||INT. HALL. DAY.|location
741|76|She goes into the kitchen.|speech
742||INT. KITCHEN. DAY.|location
743|76|"She puts on the kettle.
Drinks a little o.3 from a carton.
Walks back down the hall -
In every moment of this, the tension is excruciating..."|speech
744||INT. HALL. DAY.|location
745|76|"Facing her as she comes down the hall, passing the living room
doorway.. .we wait for Mitch to leap out at her -
He doesn't.
She keeps coming, past ""Queen E's -
HE JUMPS OUT OF THE DOORWAY -
"" Erin"" starts to scream, looks toward ""Queen E."" and stifles
the sound.
They wrestle. Silently. Grim pantomime. The only sounds are
GRUNTS, BANGING vs. the walls.
He's far too strong for her -
They slam against one wall, the other, CRASH to the floor -"|speech
746|"77
MITCH"|"Wanna know a secret?
Whispering to her, his hands moving to her neck...
MITCH (CONT.)
Cops need a body. Without your body,
they'll think you disappeared again.
Her hands at his hands, clawing, trying to pry them loose -
MITCH {CONT.}
Which is kind of true.
One of her hands moves-away from his hands to that Swatch or
whatever it is on her wrist -
MITCH (CONT. )
'Cause where you're going, they
will never... ever... find you.
She turns the gizmo so it points away from her face...
Toward his face...
At the last instant he realizes what she must be doing -
But it's too late. She presses a button -
Orange spray hits his face, eyes -
He screams and releases her -
She leaps up - and Sees ""Queen E."" standing in her doorway.
Staring, mute and horrified. How long was she watching?!
""Erin"" grabs ""Queen E."" and runs down the hall. Mitch writhes
on the floor -"|speech
747||"EXT. ""ERIN'S"" HOUSE. DAWN."|location
748|"77
MITCH"|"""Erin"" bursts out the back door, whirls, pulls a rope -
- Causing a slab of 2-by-4 to slide over the door: primitive
locking device -"|speech
749||She sprints for her Taurus. Still in her pajamas, still|stage direction
750|"77
MITCH"|"carrying ""Queen E."" -
Her car has a number pad on the driver's door. She punches
numbers, opens the door, puts ""Queen E."" in -"|speech
751|78|"Pulls a key from under the mat -
Fires the car up, rockets away -
Down the block, so far back we're not even sure it means
anything, a CHEVY SUBURBAN pulls away from the curb..."|speech
752||EXT./INT. MALL/TAURUS DAWN.|location
753|78|"Parked in back, near dumpsters. ""Erin"" jumps out of the
Taurus, runs around to the trunk, pulls out a small suitcase.
MOMENTS LATER.
""Erin"" and ""Queen E."" pulling clothes from the suitcase,
getting dressed. A FRANTIC BLUR of pajamas and underwear and
suitcase and the last thing we expect to see:
KNOCK at the window. Robbie. ""Erin"" whirls, looks. For an
instant TIME SLOWS as she stares at him...
FLASHBACK TO THE DINER, HIS FACE: she recognizes him -
And realizes: he's with Mitch. Which means: Mitch was phony
from the moment she met him -
Robbie reaches for her door handle -
She rams the accelerator, leaving Robbie behind -
The car rockets forward, toward the dumpsters -
She spins the wheel; the car swerves, kisses off the dumpster -
Robbie running for his car, and now we see the Chevy Suburban,
hidden behind some nearby bushes -
The Taurus pogos over the concrete/grass divider, rockets
across the next parking lot...
Robbie jumping into his Suburban -
""Erin"" half in, half out of her clothing, trying to drive,
trying to see, sticking out her arm to keep ""Queen E."" (not in
her seatbelt) from flying through the windshield."|speech
754|"""ERIN"""|Seatbelti Seatbelti Put on your -|speech
755|"79
""QUEEN ELIZABETH"""|"(trying to put it on)
Then slow down so I -"|speech
756|"""ERIN"""|I can't slow'-|speech
757|"""QUEEN ELIZABETH"""|Who was that guy?!|speech
758|"""ERIN"""|"(looks in rear-view)
I don't know, some...
(sees Robbie chasing them)
Oh shit..."|speech
759||EXT. CITY. MORNING.|location
760|"""ERIN"""|"Three brief FLASHES of -""Erin"" being chased out of the city.
Freaked out to drive so fast, ""Queen E."" screaming, etc."|speech
761||EXT. COUNTRY ROAD. MORNING.|location
762|"""ERIN"""|"Robbie's Suburban right behind them, closer, closer... finally
slams into their Taurus, knocking them half off the road. He
pushes them off again, again, ""Queen E."" covering her eyes,
""Erin"" coming back onto the road, fighting to keep control, and
the road narrowing more and more, down to one tight lane. This
looks like totally the wrong place to be leading someone."|speech
763|"""QUEEN ELIZABETH""
(WORRIED)"|"Mom?
Up ahead is a one-lane covered bridge crossing over a stream.
The bridge is very narrow."|speech
764|"""QUEEN ELIZABETH"""|"Mom, are you sure...?!
Quite sure, thank you. ""Erin"" guns the accelerator.
Robbie's FACE... driving, confident, full of blood lust, and
then his expression changes. Eyes widen. He realizes - shit!
too late!! - that the bridge is way too narrow for -
""Erin"" Is car slides through, scraping one side
The Suburban crashes into the bridge, careens into the water -"|speech
765|80|"""Queen E."" looks back through the rear view mirror... looks at
her mother ...back and forth..."|speech
766|"""QUEEN ELIZABETH"""|That was dangerous.|speech
767||INT. CAR. MORNING|location
768|"""QUEEN ELIZABETH"""|"Different country road. Parked ahead is a `78 Oldsmobile.
""Erin"" pulls in behind it.
They get out of the Taurus. Using her keys, ""Erin"" unlocks the
trunk of the Olds. Two large suitcases inside. ""Erin"" throws
their small suitcase in on top.
""Erin"" reaches up under the driver's seat and pulls out a
wallet. Checks the contents: cash, credit cards.
""Queen E."" pulls a red wig out of the glove compartment."|speech
769||INT. OLDSMOBILE. MORNING.|location
770|"""QUEEN ELIZABETH"""|"They're on a lightly travelled two-lane highway. ""Erin"" (now a
redhead) looks in her rear-view mirror: no cars."|speech
